Page ID,Page name,Disclaimer,Amount spent (HUF)
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,78470
120370174702378,Magyarország Kormánya,Magyarország Kormánya,67107
224274995688487,Bohár Dániel - Riporter,Megafon,54634
116609705085092,BP18,BP18,33961
294998357524107,Deák Dániel,Megafon,32796
115388925185513,Magyar Szocialista Párt,MSZP,26475
543788999005363,ORIGO,Mediaworks Hungary Zrt.,22455
109637397268775,Nyugati Pályán,Splendidea Communications Kft,21080
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,18414
191461774219575,hirado.hu,hirado.hu,17376
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,16076
116609705085092,BP18,These ads ran without a disclaimer,10179
248172631940,Mandiner,Mediaworks Hungary Zrt.,9841
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,9353
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,9056
264517713636590,PestiSracok.hu,PestiSrácok.hu,8784
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,8333
1534911313439123,Ripost,Ripost,8156
393679827916885,TV18,Városgazda18,8120
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",8092
101442965017209,Bálint György,Bálint György,7200
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,6664
592204747588011,Momentum Mozgalom,Momentum Mozgalom,6549
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,6331
852312318115694,Borbély Lénárd,"Borbély Lénárd, Csepel polgármestere",6277
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,6170
2552532618151148,Újpesti Hírek,Újpesti Hírek,5581
594088897289853,Alapjogokért Központ,Alapjogokért Központ,5542
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,4812
221761091331222,Danube Institute,Danube Institute,4664
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,4463
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,4459
1947426878644256,Momentum Újbuda,Momentum Mozgalom,4408
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,4213
