Page ID,Page name,Disclaimer,Amount spent (USD)
109553513964551,All Green Centre,All Green Centre,≤100
444048512310948,CNA.al,Cna Lajme,≤100
112606704199140,Gazment Bardhi,Gazment Bardhi,≤100
165747223634454,Nisma #Thurje,Endrit Shabani,≤100
117170505075144,Organizata Politike,Organizata Politike,≤100
1013310425407030,Ina K. Zhupa,Ina K. Zhupa,≤100
302792163188883,Dr. Endrit Shabani,Endrit Shabani,≤100
109002281604804,Alfapress.al,Alfapress,≤100
1272430732865665,Vullnet Ruzhdi Sinaj,Vullnet Sinaj,≤100
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100
2651942768365394,Lexo.al Politikë,Lexo,≤100
161707728106607,BayWa r.e. Global,These ads ran without a disclaimer,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
