Page ID,Page name,Disclaimer,Amount spent (PHP)
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
220125414691980,Philusa Corporation,Philusa Corporation,≤100
701517253228758,DOSTv,DOSTv,≤100
107427980954216,Saksi Ngayon,Manuel Jr Singson Siquian,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
652113794827265,BU Leaders - CBEM,Roby Roel Vale Borja,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
223618785182273,Pilipinas,WFPH,≤100
254225618540932,Love ng QC si Teacher,Polsure,≤100
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,≤100
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,≤100
404729389612751,"Teodorico ""Nonong"" T Haresco, Jr",BIHA-MPC : People of Aklan,≤100
