Page ID,Page name,Disclaimer,Amount spent (COP)
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,58164
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,46545
1622001728047397,Harman Alcalde,Harman Alcalde,44292
1623979207858057,Hanner Concejal,Hanner Concejal,28813
101672785855145,Irina Salas,Irina Salas,26359
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,13574
1576524665931896,Carlos Amaya Primero Villanueva,Carlos Amaya Primero Villanueva,12200
115713854761529,Experienceidiomas,These ads ran without a disclaimer,9086
499976616711322,Richy Gómez,Ricardo Gómez Botero,8469
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,7804
108486598495385,Zaida Londoño Chavarro,Zaida Londoño Chavarro,7032
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,6141
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,5378
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,4984
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,4975
106035499121117,Jairo Cardona,These ads ran without a disclaimer,4630
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,4433
127326600613809,Henry J. Pérez Hernández,Henry Jhooney Perez Hernandez,3170
643513979193133,Justicia para Beatriz,Neuma,2394
101036275822842,Omar Gualteros,Agency Rockets,1953
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,1907
110189877267356,Secretaría para la Aplicación de la Legislación Ambiental,Secretaría para la Aplicación de la Legislación Ambiental,1585
110406578590674,Astrid Rodriguez,Astrid Rodriguez,1352
1419040155079006,Leydi Pedraza Parra,Leydi Pedraza Parra,1268
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,1165
1482897701997453,Paloma Valencia,Paloma Valencia,931
355341287994204,Marcos Daniel Pineda García,Marcos Daniel Pineda García,903
102143071616787,Goberna Colombia,Goberna,862
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,728
765302097170348,Línea Cero,Linea Cero,707
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,697
319527888151975,Revista La Injusticia,Ronald Rangel,697
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,646
105848177845789,All Out en español,All Out Action Fund,624
1823807254333065,Soy Más País,Soy Mas Pais,587
101046256286876,Antimilitantes,Linea Cero,576
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,451
1090369011038138,Jaime Duque G,Jaime Duque G,442
110336638100765,El Archivo - Periodismo de investigación,These ads ran without a disclaimer,422
105068200842316,Edilberto Molina,Tuto Gonzalez,396
1400280116941194,Fabian Diaz,Fabian Diaz,380
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,362
103271204488275,Colectivo Sharvana,Sandra Viviana Sanchez Marin,332
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,317
184350595671778,Innopolítica,Santiago Gutierrez Murillo,292
96595416468,Lilia Solano,Lilia Solano,264
102368071158002,Solis Latam,These ads ran without a disclaimer,257
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,232
1519006894853848,El Quindiano,EL QUINDIANO SAS,228
190649367660431,Orlando Benítez,Orlando David Benitez Mora,210
1529335724037224,Aeropuerto del Café,INTUAL,200
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,200
106640878493249,Omar Marín Reyes,Omar Marin Reyes,198
415270695991334,Yovany Montoya,Yovany Montoya,195
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,190
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,169
103445938692040,Sebastián Morales,Sebastian Morales,152
148349507804,El Tiempo,Casa Editorial El Tiempo,150
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,135
1501219250114677,Fundación Mujer del Nuevo Milenio - Fundamil,FUNDAMIL,130
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,125
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,105
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,≤100
102766378177231,Yamid López,Yamid López,≤100
728558617510183,Ariel Ávila Martínez,Ariel Fernando Ávila Martinez,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
423124458019519,Café Y Petróleo,Café Y Petróleo,≤100
1823807254333065,Soy Más País,These ads ran without a disclaimer,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,≤100
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,≤100
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,≤100
106083021215996,Todos por Medellín,Todos por Medellín,≤100
103159041176320,Consejo Nacional de Paz Afrocolombiano,These ads ran without a disclaimer,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
515010172233659,Alvaro Mantilla,Alvaro Mantilla,≤100
104225931872147,Canal 6,Camilo Andres Nieto Poveda,≤100
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,≤100
1668886976475466,David Gutierrez Mantilla,These ads ran without a disclaimer,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
2051067445198623,APLANET,These ads ran without a disclaimer,≤100
531772553887280,Los Hijos de Gaia,These ads ran without a disclaimer,≤100
106479318153202,climatetracker_es,These ads ran without a disclaimer,≤100
110132152354600,CADAL,These ads ran without a disclaimer,≤100
