Page ID,Page name,Disclaimer,Amount spent (USD)
111519915263806,Voice of Kuwait - صوت الكويت,Abdulaziz Alanjari,≤100
119770257779468,Hamad Alobaid,icon media,≤100
106410695546488,عبدالوهاب عارف العيسى,عبدالوهاب عارف العيسى,≤100
103044674778375,Ali D,Ali D,≤100
101415822729550,1962.kwt,1962.me,≤100
112841564644648,Socialgy Ads,Socialgy Ads,≤100
270228996370157,المحامي أسامة عيسى الشاهين,المحامي أسامة عيسى الشاهين,≤100
129249926001128,Gukur_juice,These ads ran without a disclaimer,≤100
113436924999099,Palm Hills Properties,These ads ran without a disclaimer,≤100
116934494636757,Nifty News,These ads ran without a disclaimer,≤100
130444060694013,Salem Mohammed Al-Tararwah Recruitment Agency,These ads ran without a disclaimer,≤100
