Page ID,Page name,Disclaimer,Amount spent (HUF)
128596180810227,Stefi Déri,Megafon,37169
224274995688487,Bohár Dániel - Riporter,Megafon,30900
109217671008015,A kopasz oszt,Megafon,26787
101581945499216,Budapest Beszél,Budapest Beszél,26297
776079922494181,Apáti Bence hivatalos oldala,Megafon,25909
102414628645144,Korondy Tamás,Megafon,21986
110149601578231,GeriJoca,Megafon,21154
109637397268775,Nyugati Pályán,Splendidea Communications Kft,18958
326763130286,Borsod Online,Mediaworks Hungary Zrt.,14240
543788999005363,ORIGO,Mediaworks Hungary Zrt.,9205
503614639975773,Trombitás Kristóf,Megafon,9020
178362315106,European Parliament,European Parliament,6067
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4973
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4948
118152054556475,Deák Dániel,Megafon,4585
193640214178356,Gyopáros Alpár,Gyopáros Alpár,4232
120370174702378,Magyarország Kormánya,Magyarország Kormánya,4010
191461774219575,hirado.hu,hirado.hu,3840
248172631940,Mandiner,Mediaworks Hungary Zrt.,3744
1534911313439123,Ripost,Ripost,2613
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2259
215551471947529,Sajómente,Sajómente,2216
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2185
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,2107
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2053
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,1488
294815374340858,Donáth Anna,Momentum Mozgalom,1418
108346693873484,Győrffy Balázs,Balazs Gyorffy,1388
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1384
100299381703981,Ps TV,PestiSrácok.hu,1103
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1040
264517713636590,PestiSracok.hu,PestiSrácok.hu,1008
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,1005
102426795954406,Nobilis Márton,Nobilis Márton,945
451844608304228,Metropol,Metropol,938
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,914
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,889
108248022589754,Bosch Magyarország,Bosch Magyarország,849
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,774
110462711892232,DK TV,Demokratikus Koalíció,747
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,745
447204268797621,RTL.hu,RTL.HU,696
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,682
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,677
221761091331222,Danube Institute,Danube Institute,655
76748198685,Budapest Pride,Budapest Pride,652
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,644
112677144392091,Dr. Pajtók Gábor,FIDESZ,624
345496092135627,Hír TV,Mediaworks Hungary Zrt.,586
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,561
1425221564382928,Varga László,Varga László,541
211156277497,WWF Hungary,WWF Hungary,531
851784814892644,Simicskó István,KDNP frakció,526
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,522
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,491
111571011862964,Bajusz Gábor - Miskolc,Bajusz Gábor,471
1215492498464496,Angyal Károly,Angyal Károly Tibor,449
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,435
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,424
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,393
170187966339475,Life.hu,Mediaworks Hungary Zrt.,391
107898832590939,European Commission,European Commission,380
1926735160968885,Válasz Online,Válasz Online,371
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,361
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,348
537817739693723,Brain Bar,Brain Bar,342
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,319
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,314
876772425797119,Hölvényi György,Hölvényi György,300
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,283
1722969024662464,Civil Összefogás Fórum,Civil Összefogás Fórum,277
103478164920832,Rubicon Intézet,Rubicon Intézet,262
887921287887805,Király Nóra,Király Nóra,259
109400335280737,Dóka Milán,Milán Dóka,250
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,237
408924035951553,Körforrás,Körforrás,222
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,220
92932085233,TASZ,TASZ,211
206829842043,Rétvári Bence,Rétvári Bence,208
109414841321682,Magyar Falu Program,Magyar Falu Program,208
267882727864,Kubatov Gábor,Fidesz,208
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",184
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,177
