Page ID,Page name,Disclaimer,Amount spent (VND)
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,50997
104766922398282,Lương Y - Phạm Văn Thanh,These ads ran without a disclaimer,47239
107450548752811,Đầu Tư Tạo Thu Nhập Mỗi Ngày,These ads ran without a disclaimer,47154
108715314693314,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,Tài Liệu Thi Viên Chức Giáo Dục TP.HCM - Bình Dương,37200
120751841013715,Lương Y Phạm Văn Thanh - Điều Trị Dứt Điểm Bệnh Dạ Dày,These ads ran without a disclaimer,11667
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,9577
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,8016
654396084640049,IMM GROUP,IMM Group,5386
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,4922
111844498418265,Susong,These ads ran without a disclaimer,2320
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,1012
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,977
108685817326606,Truther Piece Official,These ads ran without a disclaimer,953
109385691839,Alpha Books,These ads ran without a disclaimer,765
166364086906573,Tôi Yêu Xe,These ads ran without a disclaimer,684
111505864946076,"CH Football - Chuyên quần áo bóng đá, phụ kiện, dịch vụ in ấn, thêu logo",These ads ran without a disclaimer,500
106117049111024,Hóa Hà: Nội địa Nhật- chuyên: Hàng Điện Lạnh và Hàng gia dụng.,These ads ran without a disclaimer,254
305672093215358,Vietnamnet.vn,These ads ran without a disclaimer,123
111589097122630,Quốc Tuấn,These ads ran without a disclaimer,≤100
102834919202706,CAPRIHome - Furniture & Decor,These ads ran without a disclaimer,≤100
