Page ID,Page name,Disclaimer,Amount spent (PHP)
374004705980904,Philippine Business for Education,Philippine Business for Education,≤100
111278385246542,Amor Doma,These ads ran without a disclaimer,≤100
2455835627824524,SMDC Properties,These ads ran without a disclaimer,≤100
1597892066938019,"Junard ""Ahong"" Chan",Louie Pahugot De Los Santos,≤100
100599879598493,Ortigas Lifestyle Network,The Daily Dosage Booster,≤100
102081865474762,Kiddie Learning Train,Philippine Business for Education Inc.,≤100
1840292579606063,Jam Jam Baronda,Jam Jam Baronda,≤100
108644901632249,KIENT's - The Key To Success,Laica D. Jarandilla,≤100
366797844060990,Now You Know,Now You Know,≤100
1950273215252524,Aboitiz Power Corporation,These ads ran without a disclaimer,≤100
105691871912480,Joel B. Tingbaoen Jr.,Joel B. Tingbaoen,≤100
112952897079549,Energy Development Corporation,These ads ran without a disclaimer,≤100
102907729290658,Pilipinas Kong Mahal,The Message Booster Enterprise,≤100
102280614938876,Bently Roxas,Bently Dadula Roxas,≤100
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Tyrone Joy Galasinao Dagdag,≤100
108077000845786,Right to Know Right Now Coalition,"Right to Know, Right Now! Coalition",≤100
194763704407096,Backpackers of the Philippines,These ads ran without a disclaimer,≤100
409651709562769,Mang Asyong ᴹᴼᴼᴰ,Mang Asyong ᴹᴼᴼᴰ,≤100
106275788217892,Condominium at One Spatial Iloilo,These ads ran without a disclaimer,≤100
1704557879861402,MKU,These ads ran without a disclaimer,≤100
101674998989483,Allen Baluyut,Allen Dale Dela Cruz Baluyut,≤100
333426070147135,Benny Kuriakose Associates,These ads ran without a disclaimer,≤100
102520308434554,Chancellor Bai Hejira Sinsuat Macalandong-Limbona,These ads ran without a disclaimer,≤100
116126484753041,Dre7566-Stories,These ads ran without a disclaimer,≤100
110969788607678,Dre8655-Stories,These ads ran without a disclaimer,≤100
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100
