Page ID,Page name,Disclaimer,Amount spent (EUR)
149032011830930,Centar.mk,Centar.mk,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
109452208789335,Трн.мк,Трн.мк,≤100
100954761298205,frontline.mk,frontline.mk,≤100
159831317696909,Локално.мк,Локално.мк,≤100
219453054891896,Vesti +,Vestiplus.mk,≤100
330217683655885,Lokalno,Lokalno,≤100
111506215108612,Градска.мк,Градска.мк,≤100
66035312931,Zoran Zaev,Zoran Zaev,≤100
114716014845582,Портал,Портал,≤100
192483774872658,Демократи,Демократи,≤100
1677572455714659,Јорго Огненовски,Демократи,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
101519168409673,Dimitar Kovacevski,СДСМ,≤100
1980705965582959,Afrim Gashi,Alternativa,≤100
159067658059615,Association for Educational Development - Ekvalis / Еквалис,Association for Educational Development - Ekvalis / Еквалис,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
489378444428334,Brif.mk,Brif.mk,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
201342923223511,ОК ВМРО ДПМНЕ-Битола,ОК ВМРО ДПМНЕ-Битола,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
255990845327431,Левица,Левица / E majta / Levica,≤100
109355605764049,Radio Mreza Kanal 77,Радио Канал 77,≤100
102120379270858,Rikardo Sali - Pretsedatel na CDU,Rikardo Sali - Pretsedatel na CDU,≤100
420229461857678,Accelerate Estonia,These ads ran without a disclaimer,≤100
211084826136102,Јанко Бачев,Единствена Македонија,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
