Page ID,Page name,Disclaimer,Amount spent (ARS)
112495102121367,Gobierno de la Provincia de Buenos Aires,Gobierno de la Provincia de Buenos Aires,266677
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,100898
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,98744
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,63066
563457753861426,Fernando Gray,Asociación Civil Casa de la Comunidad Organizada Esteban Echeverría,48383
110746414660916,Lomas Noticias,Nicolas Orona,39751
2296112127071539,Feedback encuestas,Feedback Encuestas Online,36791
174876119204869,Martín Insaurralde,Frente de Todos Lomas,27830
174970176018,Horacio Rodríguez Larreta,Fundación Pensar Argentina,23970
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,21386
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,19833
103088924366000,Noticias d,Noticias d,16768
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,11274
68793499001,UNICEF,UNICEF with Facebook Ad Credits,10667
856012741442139,Ipas LAC,Neuma,10211
480129710135,Municipio de Tigre,Municipalidad de Tigre,9293
171330806277312,Diego Santilli,Instituto República,8796
369181306485506,Patricia Cubria,showercomunicacion,7810
100882218430460,Pro.cre.Autos,These ads ran without a disclaimer,7794
307661541236,Grupo La Provincia,GLP,7296
165681500642208,Matias Aguirre,Amor x Bera,7259
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,6868
1376617095698986,Carrera de Licenciatura en Economía - UNDAV,Universidad Nacional de Avellaneda,6512
1540756842902100,Municipio de Luján,Municipio de Luján,6434
61279025897,Gerardo Morales,Gerardo Morales,6245
1662250880709156,Lanús Municipio,Lanús Municipio,6151
141472172555994,Sole Martinez,Vicente López,5950
195711874658246,Marcelo Moretti,Moretti Presidente,5568
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,5323
314550791947743,InfoBonaerenses,Noticias de mi barrio,4824
363825283650115,Vicente López,Vicente López,4713
805670376206651,Ramón Lanús,Ramón Lanús,4350
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,4259
945167758836265,Max Perkins,Max Perkins Oneto Gaona,4163
20906273675,Greenpeace Argentina,Greenpeace Argentina,4140
1347237252022683,El Diario Norte,Noticias de mi barrio,3844
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,3813
100781262773132,Un San Martín Distinto,Un San Martín distinto,3609
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,3304
171330806277312,Diego Santilli,Fundación Pensar Argentina,3112
101446999301893,Política Central,politica central,3013
429052330464446,Municipalidad de San Martín,Equipo Digital,3000
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,2941
191946537833,SAN LORENZO EL MAS GRANDE...,Siempre San Lorenzo,2805
335926266503071,7D,7D,2694
427271967380241,Lucas Delfino,Lucas Delfino,2270
103740369249125,El Provinciano,El Provinciano,2072
109566368125684,Pilar 360,Noticias de mi barrio,2012
699758330894365,Actualidad Argentina,Actualidad Argentina,1988
126410234048229,Fundación Pensar,Fundación Pensar Argentina,1918
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1911
585157608249952,Nicolás Russo,Nicolás Russo,1886
141991679847091,Taquion,Taquion,1882
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1853
857382087671921,Maxi Abad,radicalesorg,1803
544986472243896,Data Diario,Data Diario,1766
452525851510103,Nicolás del Caño,Frente de Izquierda,1749
141231856052932,Evert Van Tooren,Evert Van Tooren,1736
110806461830762,El Sol Web,El Sol Web,1733
100496962014796,Comisión Don Torcuato Independiente,Jose Francisco Lago Rodríguez,1680
145806262649419,Fer Miño,Patria de Todos,1594
140875832644683,Miguel Saredi,Miguel Saredi,1569
