Page ID,Page name,Disclaimer,Amount spent (SAR)
103958845148930,Jayan Amritha,These ads ran without a disclaimer,≤100
108536448817351,القاهرة للسيارات الكورية-Cairo for Korean Auto,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
100086096823990,Toto Tips,These ads ran without a disclaimer,≤100
114775334926098,Fresco Gaming,These ads ran without a disclaimer,≤100
