Page ID,Page name,Disclaimer,Amount spent (ARS)
364916637463104,Unión por la Patria,Unión por la Patria,42157
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,17790
1642712085944827,Alejandro Vilca,Frente de Izquierda,17030
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,14971
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,7536
139780689504552,Frente de Izquierda,Frente de Izquierda,5292
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,4272
958750317533178,Manuela Castañeira,Nuevo MAS,3139
110767322072387,Levantemos Argentina,Levantemos Argentina,2975
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,2831
20906273675,Greenpeace Argentina,Greenpeace Argentina,2537
231169830377923,Gabriel Solano,Frente de Izquierda,2345
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,1942
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1448
544986472243896,Data Diario,Data Diario,1025
108679841853325,Contame Más,Contame Más,1003
605540860101596,Diario Criollo,Diario Criollo,862
879165845763321,Política Obrera,Política Obrera,803
111669735076988,Hora Cero,Hora Cero Noticias,795
1177316249095639,GANA JUJUY Provincial,GANA JUJUY Provincial,758
106277608413948,Felipe Biella,Salta Independiente,689
111600998225620,Noticias Zero,Noticias Zero,621
106560742263098,Noticias El Portal,Noticias El Portal,576
368809443712109,Mara Ferreyra Diputada Provincial,Mara Ferreyra Diputada Provincial,556
131381938371647,Corta La Bocha Noticias,Corta La Bocha,539
104417732484057,El Independiente Noticias,El Independiente,532
110039918575012,Noticias Express,Noticias Express,480
628498977777284,El Continental,Periodico El Continental,472
100336338862837,Rosario Agostini,Rosario Agostini,463
110276628358382,El Autónomo,El Autónomo,433
103740369249125,El Provinciano,El Provinciano,421
104733589113258,La Gaceta Nacional,La Gaceta Nacional,406
105716442346264,Conurnarnia,Conurnarnia,393
1436075150023122,PJ Digital,PJ Digital,316
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,309
1598246190454917,Primera Página Diario,Primera Página,304
304584730254034,Amelia de Dios,Todos por Jujuy,300
452525851510103,Nicolás del Caño,Frente de Izquierda,272
224171444713750,Silvia Saravia,Silvia Saravia,267
113898744658728,El Progreso Web,El Progreso,264
110116998602195,Boletin No-Oficial,Boletín No Oficial,228
102534516011045,La Gloria Noticias,La Gloria Noticias,221
110806461830762,El Sol Web,El Sol Web,218
1145338252200817,AJI20,These ads ran without a disclaimer,218
1383679141758544,Total República,Total República,209
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,201
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,185
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,185
699758330894365,Actualidad Argentina,Actualidad Argentina,183
510967549723099,Zona Informativa,Zona Informativa,182
751971954822852,Jesus Escobar,Libres del Sur,171
107631983989726,Argentina Federal,Argentina Federal,170
103322152538185,La Verdad Noticias,La verdad noticias,153
191133554910302,Marianella Lezama Hid,Libres del Sur,148
104480845106839,LiBooksAR,These ads ran without a disclaimer,132
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,124
108261190561002,Laura Sprovieri,Laura Sprovieri,124
106083184630491,Revista Liberación,Revista Liberación,121
104838940899300,Memo,El Memo,108
