Page ID,Page name,Disclaimer,Amount spent (VND)
106128284947266,Lương Y Phạm Văn Thanh Xương Khớp - Việc Tử Tế VTV1,These ads ran without a disclaimer,49994
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,24583
111649914996393,Viên đại tràng Nhất Nhất,These ads ran without a disclaimer,19500
114075063569561,Lương Y Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,5550
199050477517169,Thích Nhuận Hóa,These ads ran without a disclaimer,2809
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,985
919479674872321,Báo Nghệ An,Báo Nghệ An,688
101865258169428,ĐEN Secondhand,ĐEN Secondhand,517
155460521146066,RFI Tiếng Việt,These ads ran without a disclaimer,≤100
1470528053216060,Luật Khoa tạp chí,These ads ran without a disclaimer,≤100
