Page ID,Page name,Disclaimer,Amount spent (AOA)
172263106300009,Eventos Arena,Eventos Arena,51191
114574875003396,Administração Municipal do Ecunha,These ads ran without a disclaimer,918
250305668489402,Professor Kenny,These ads ran without a disclaimer,176
1064304623746252,Rights Africa,These ads ran without a disclaimer,109
105841515741486,African Peace and Security Union - APSU,These ads ran without a disclaimer,≤100
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100
108532617697029,Bazin Balla Moussa et frère,These ads ran without a disclaimer,≤100
110435435178433,UKD SHOWS,These ads ran without a disclaimer,≤100
