Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,71283
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,41403
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,18804
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,6952
111864151754055,Esensi TV,Esensi Tv,4165
882638978454921,Raja Juli Antoni,Raja Juli Antoni,3715
105903795626960,Ruangcuan.com,Ruangcuan.com,3331
100649018546817,GanjarFans,GanjarFans,2699
110314634068233,Fadilah Bisnis,Fadilah Bisnis,2257
100145043048185,Ucapan Partai,Ucapan Partai,2184
101350709331663,G24 News TV,Yayasan Golkar Institut SPKP,2172
349963858704476,Komit Digital,These ads ran without a disclaimer,2002
101674375744514,Media Cuan,Ipta Apipah,1948
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,1774
106524371346347,NTBSATU.com,NTBSATU.com,1712
312490859193724,mensbatik,Bayu Setayudha,1675
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,1573
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,1486
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1437
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,1315
582402568517453,Coretan Kehidupan,Coretan Kehidupan,1124
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1094
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1020
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1005
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,905
100114991780678,Desain Template Pro,Desain Template Pro,736
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,722
102656349157647,Tugimanisme,Tugimanisme,701
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,655
109877614125610,Komatsu,These ads ran without a disclaimer,647
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,634
197545083607941,Harian Kompas,Harian Kompas,573
173776079818775,Saiful Mujani,Saidiman,557
102273039070802,Info Terkini,Muhammad Miftakhunnaim,550
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,522
104427162506872,Fakta Anies,Fakta Anies,514
109080054719110,Jakarta Trend,Bayu Wicaksono,467
104830667806476,Melihat Indonesia,Melihat Indonesia,398
116715223517954,YouSee Indonesia,YouSee Indonesia,390
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,373
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,359
100634344801574,Gus Raharjo,Septian Raharjo,342
114460673670696,Pati Raya ID,Bayu Wicaksono,337
107565455160464,Indonesia Opini,Bayu Wicaksono,324
101866128977837,Belajar Pemilu,Muhammad Basir,291
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,263
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",239
110037828037739,Jateng Pedia,Bayu Wicaksono,233
105195635486519,Klise Nusantara,Bayu Wicaksono,222
202555993805088,Caption,Ganjar Nusantara Indonesia,218
103581752405141,Sobar Harahap,Sobar Harahap,216
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,216
109625448794762,Glady Erina Patricia Kandouw,These ads ran without a disclaimer,209
112365180213139,Kampus Langit,These ads ran without a disclaimer,188
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,157
109804368568963,Cara Edit Foto,Cara edit foto,156
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,151
100145043048185,Ucapan Partai,Jefri Haris Pratama,137
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,127
108676115131939,Nusantara Cerdas,Bayu Wicaksono,116
104799384898162,Indonesia Berkabar,Bayu Wicaksono,114
110952238516382,Kiki Daliyo,Kiki Daliyo,108
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,≤100
106369021821580,Partai Buruh,Partai Buruh,≤100
104533848318771,Pemalang Today,Bayu Wicaksono,≤100
112121101796090,Opini 2024,Opini 2024,≤100
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,≤100
110056788323890,Pikiran Indonesia,Bayu Wicaksono,≤100
