Page ID,Page name,Disclaimer,Amount spent (VND)
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,68031
124650430922882,Oulun yliopisto - University of Oulu,These ads ran without a disclaimer,50562
100584342403453,Chùa Long Hương - Thượng Tọa Thầy Thích Tuệ Hải,These ads ran without a disclaimer,5465
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,4966
105607848796956,Xuân Bách Cendy Gaming,These ads ran without a disclaimer,263
347265340270,Architecture Competitions,These ads ran without a disclaimer,≤100
107052835523752,Asia Natural Gas & Energy Association - ANGEA,These ads ran without a disclaimer,≤100
11949538375,chinadialogue,These ads ran without a disclaimer,≤100
316496640057,7iber,These ads ran without a disclaimer,≤100
1107005629310630,American English for Educators,These ads ran without a disclaimer,≤100
