Page ID,Page name,Disclaimer,Amount spent (USD)
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
106383298278667,Merlin,These ads ran without a disclaimer,≤100
100187268355709,KYSFM-English,Rashida Fatawu,≤100
153599544688611,Alan John Kwadwo Kyerematen,Alan John Kwadwo Kyerematen,≤100
108412658483684,The We Agenda,These ads ran without a disclaimer,≤100
210150229021121,Bert Pretorius,These ads ran without a disclaimer,≤100
103485214908840,Hon. Lot Awuah,Lot Awuah,≤100
105713881570703,Ernest kwaku Kobeah,Ernest kwaku Kobeah,≤100
1090814171006609,Men's Lives Matter Too,These ads ran without a disclaimer,≤100
114184975000819,Unexplained Beasts,These ads ran without a disclaimer,≤100
