Page ID,Page name,Disclaimer,Amount spent (USD)
233603476696460,United Workers Party (Saint Lucia),United Workers Party,≤100
1409638192624686,Allen Chastanet,Allen Chastanet,≤100
214398035293119,Atlantic Union Adventist Youth Ministries,These ads ran without a disclaimer,≤100
