Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1270947
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,277326
317965655213024,Gerakan Nahdliyyin Bersatu,Gerakan Nahdliyyin Bersatu,262812
102793242742002,Jaksapedia,JAKSAPEDIA,161576
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,152529
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,119657
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,113073
102656349157647,Tugimanisme,Tugimanisme,101040
635425077088293,Sahabat Pak Tengku,Ero Sukarna,89404
111864151754055,Esensi TV,Esensi Tv,84431
100649018546817,GanjarFans,GanjarFans,63397
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,34571
106690092440342,Pemilu KIT,Ramdan Casmara,33558
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,32294
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,31093
110952238516382,Kiki Daliyo,Kiki Daliyo,29992
105903795626960,Ruangcuan.com,Ruangcuan.com,20694
1547369918837496,Zulkifli Hasan,Media Center PAN,17292
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,15892
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,15496
104427162506872,Fakta Anies,Fakta Anies,14282
335546226915564,Generasi Melek Politik,Generasi Melek Politik,13919
39253583478,PDI Perjuangan,PDI Perjuangan,12639
101228692503239,Opini Publik,Opini Publik,12011
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,11047
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,10189
107451398732660,Teman Dito,Teman Dito,10060
108511588277325,Galeria Konveksi,Solehudin,10004
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,8114
1500140530273695,Kimia Farma Care,Kimia Farma,7874
197545083607941,Harian Kompas,Harian Kompas,7219
