Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,270367
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,204802
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,200000
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,22833
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,15744
197545083607941,Harian Kompas,Harian Kompas,12853
111864151754055,Esensi TV,Esensi Tv,10103
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,9016
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,7296
104830667806476,Melihat Indonesia,Melihat Indonesia,6651
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,6290
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,5812
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,5621
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,5595
202555993805088,Caption,Ganjar Nusantara Indonesia,5098
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,5035
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,5023
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,4907
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,4840
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,4749
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,4541
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,4424
101041975397915,Indonesia Satu,Bayu Wicaksono,4211
109080054719110,Jakarta Trend,Bayu Wicaksono,4184
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3530
111683954970349,News News News,News News News,3408
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,3166
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2983
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2619
106883058905796,Tanda Seru,Tanda Seru,2594
104551891580390,Fahira Idris,Nurazmi Batubara,2537
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,2532
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2348
103330922061407,Anonim,Anonim,2143
173776079818775,Saiful Mujani,Saidiman,2078
104427162506872,Fakta Anies,Fakta Anies,2016
103306192050768,"Drs. Roem Kono, M.Ipol","Ryan Fahrichsan Kono, B.Com",1837
104622532469179,Populis,Populis,1799
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,1711
286113215596810,IconTV,Ayu Fitria Mandarasari,1665
101428652793656,Readktif,Readktif,1456
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,1422
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1347
107241861191421,Ilmu Tambang,Ilmu Tambang,1266
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1193
108156498584853,Tetap Puan,Marabunta Family Cyber,1188
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,1177
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1149
104529685103842,Fraksi Gerindra DPRD Jawa Barat,Andre Lukman,1082
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1078
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,993
108676115131939,Nusantara Cerdas,Bayu Wicaksono,973
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,943
110056788323890,Pikiran Indonesia,Bayu Wicaksono,925
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,919
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,911
105195635486519,Klise Nusantara,Bayu Wicaksono,894
100937239511722,Berita Terkini,Berita Terkini,894
107565455160464,Indonesia Opini,Bayu Wicaksono,870
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,855
102273039070802,Info Terkini,Muhammad Miftakhunnaim,832
117935907895698,Tidak resmi: inilahcom,Inilahcom,812
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,801
110952238516382,Kiki Daliyo,Dwi Wantoro,792
317366225640195,by.U Indonesia,These ads ran without a disclaimer,684
432781620563594,IDX Channel,These ads ran without a disclaimer,581
104586785452822,Mediamaz Scholar,These ads ran without a disclaimer,568
635425077088293,Sahabat Pak Tengku,Ero Sukarna,541
112121101796090,Opini 2024,Juniar Dwi Harianto,538
108346091544917,Katalis IA,IA-CEPA ECP Katalis,423
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,384
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,320
104780860985148,AJF ABADI JAYA Furniture,These ads ran without a disclaimer,301
106662402320800,Rakyat Beropini,Rakyat Beropini,297
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,291
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,284
106256777922958,SEA Today News,These ads ran without a disclaimer,282
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,275
312490859193724,mensbatik,Bayu Setayudha,270
114460673670696,Pati Raya ID,Bayu Wicaksono,261
102332655592625,BidikNews24.com,BidikNews24.com,231
104843487722931,Portal Islam id,Portal Islam ID,190
2081230895501312,Event organizer bandung,These ads ran without a disclaimer,189
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,189
110750361762052,Pikiran Rakyat,Pikiran Rakyat,187
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,171
202555993805088,Caption,Bayu Wicaksono,162
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,160
106524371346347,NTBSATU.com,NTBSATU.com,147
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,141
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
108511588277325,Galeria Konveksi,Solehudin,≤100
104771088115349,RMOL Network,Perdana Wahyu Jatmiko,≤100
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,≤100
