Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,3612
693907914395620,良杯製所 Oolab,良杯製所 Oolab,2902
215213505975,FUNDAY英語教育,FUNDAY英語教育,2803
104499778172400,臺灣雷伊漢勒世界公民中心,臺灣雷伊漢勒世界公民中心,2467
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),2002
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,1572
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,1477
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,1267
177161918975981,基督教芥菜種會,基督教芥菜種會,1105
106801464127093,目目非營利 MUVE NPO,目目非營利,954
569626243213799,生鮮時書,生鮮時書,921
628210660663641,自由時報地產天下,自由時報地產天下,807
179608846121604,富達投信 Fidelity International - Taiwan,富達投信 Fidelity International - Taiwan,624
1436850183290438,One-Forty,One-Forty,525
1649523455281990,遠山呼喚,遠山呼喚,495
1855418728011324,鏡週刊,鏡週刊,467
104381935820077,南方，寂寞鐵道 On The Train,貝殼放大股份有限公司,454
1649151078446134,卓冠廷,冠廷卓,419
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,355
211730475524462,大陸委員會,大陸委員會,331
469562983072410,做事的議員 周勝考,做事的議員 周勝考,329
390569611008641,願景工程基金會 Vision Project,願景工程基金會,301
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,284
850754301947812,鏡新聞,鏡新聞,268
126535244622269,台北市議員 李柏毅,台北市議員 李柏毅,260
200363073753153,彩虹平權大平台,彩虹平權大平台,226
322447507832934,文茜的世界周報 Sisy's World News,文耀胡,216
125386714156073,天使心家族社會福利基金會,天使心家族社會福利基金會,207
110699089014688,三立新聞,三立新聞,205
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,186
104624290080479,張育美,翊斌黃,185
219315794887869,聯合報,聯合報股份有限公司,183
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,174
286487218798,遠見雜誌,遠見雜誌,173
