Page ID,Page name,Disclaimer,Amount spent (HUF)
543788999005363,ORIGO,Mediaworks Hungary Zrt.,37850
120370174702378,Magyarország Kormánya,Magyarország Kormánya,34582
109637397268775,Nyugati Pályán,Splendidea Communications Kft,27035
248172631940,Mandiner,Mediaworks Hungary Zrt.,25493
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,24398
191461774219575,hirado.hu,hirado.hu,20814
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,18833
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,18428
1534911313439123,Ripost,Ripost,18326
1880809845328535,Dobrev Klára,Demokratikus Koalíció,16528
178362315106,European Parliament,European Parliament,16279
592204747588011,Momentum Mozgalom,Momentum Mozgalom,14800
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,14799
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,11767
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,11731
108995848702971,Frankó,Mondjuk a frankót,11208
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,10935
76748198685,Budapest Pride,Budapest Pride,10718
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,10082
594088897289853,Alapjogokért Központ,Alapjogokért Központ,10057
461099763986577,Szabó Szabolcs,Szabó Szabolcs,9500
264517713636590,PestiSracok.hu,PestiSrácok.hu,8871
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,8860
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,8852
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,8305
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,8091
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,7939
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,7768
107898832590939,European Commission,European Commission,7572
221761091331222,Danube Institute,Danube Institute,6839
131283758531,HVG,HVG Kiadó ZRt.,6681
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,6654
618962048554434,Havasi Gábor,Momentum Mozgalom,6034
2552532618151148,Újpesti Hírek,Újpesti Hírek,5761
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,5682
451844608304228,Metropol,Metropol,5675
510078013063912,Rózsa László Péter,Rózsa László Péter,5330
109403392091020,Szorító,Szorító.com blog,4828
107497294070998,Terézváros,Budapest Főváros VI. kerület Terézváros Önkormányzata,4768
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,4642
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,4542
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,4495
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,4164
