Page ID,Page name,Disclaimer,Amount spent (USD)
565225540184937,CGTN,These ads ran without a disclaimer,≤100
350672214987048,PI Academy for Engineering and CSIT Entrance,PI Academy for Engineering and CSIT Entrance,≤100
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100
109238375303691,Anil Dhamala,Anil Dhamala,≤100
621777728468868,Gulmi Update,These ads ran without a disclaimer,≤100
149255008546296,Govinda Giri,Govinda Giri,≤100
640192643011989,Wireless Events,Sanjay Nath Yogi,≤100
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100
253625361823153,Sandesh Nepal,These ads ran without a disclaimer,≤100
556475357727793,World Organisation for Animal Health,These ads ran without a disclaimer,≤100
