Page ID,Page name,Disclaimer,Amount spent (TRY)
115219274900927,Smatip1_cinar,Emrah Bilaloglu,≤100
226410901315304,Areda Survey,Areda Survey,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
210993622366044,TVNET,TVNET,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
462963834529864,Levent Uysal,Levent Uysal,≤100
122193617537005,Haberettr,HABERET MEDYA AJANSI VE PRODÜKSİYON LİMİTED ŞİRKETİ,≤100
104555602151780,Ebrar Nura Umutol,Emrah Bilaloglu,≤100
1014466885240850,Semih Esen,Semih Esen,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
691379277590233,Rodrigo,These ads ran without a disclaimer,≤100
1572709256359993,İnternethaber TV,HADİ ÖZIŞIK,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
105376981385020,Referandom,Referandom,≤100
839363442860590,Dr. Mustafa Canbey,Mustafa Canbey,≤100
114291218610934,Sabah,These ads ran without a disclaimer,≤100
104995855801975,meroglu8,These ads ran without a disclaimer,≤100
309182033224666,Eşref Demiryürek,These ads ran without a disclaimer,≤100
104790481715851,ازجمله,Azjomle,≤100
1688458138057250,Büyükşehir Haber,Büyükşehir Haber,≤100
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,≤100
800603909994685,Gülizar Biçer Karaca,Gülizar Biçer Karaca,≤100
111432341936494,nabil_marf,These ads ran without a disclaimer,≤100
928921137187670,ALİ UÇAK,Volkan Erel,≤100
101292452931638,Listen Tears,These ads ran without a disclaimer,≤100
110402181673681,Egor,These ads ran without a disclaimer,≤100
