Page ID,Page name,Disclaimer,Amount spent (USD)
285041338811470,Нэхүүл Нам Бус Залуусын Хөдөлгөөн,Baasanjargal Baska,≤100
218413031955878,ЭЛБЭТ ус халаагчтай угаалтуур,ЭЛБЭТ ус халаагчтай угаалтуур,≤100
1632521350369406,САЙН онлайн дэлгүүр,Tsatsral Tumen,≤100
339646519820476,Garden City хотхон,Garden City хотхон,≤100
1799583196998143,Гочоогийн Ганболд,Рэнчинноров Батзаяа,≤100
101252088988452,Шоовдорын ТӨМӨРСҮХ/Эрх Чөлөөг Хэрэгжүүлэгч  Нам/,Шоовдорын Төмөрсүх,≤100
183830001654372,Бат-Эрдэнийн ЗОЛБОО,Zolboo Bat-Erdene,≤100
408216312643036,Tumen Travel,Tsatsral Tumen,≤100
316847271701904,Zindaa.mn,Х. Доржпалам,≤100
1597941113842805,Баяндэмбэрэл ариутгал,These ads ran without a disclaimer,≤100
102488728170576,Гантөмөрийн Түвдэндорж Tuvdendorj Gantumur,Tuvdendorj Gantumur,≤100
