Page ID,Page name,Disclaimer,Amount spent (PHP)
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,10633
107853288892129,Don Artes,RAM,2375
108275365284886,Doc Tony Golez,Para Sa Bayan,2133
74186694880,Uratex Philippines,These ads ran without a disclaimer,1296
128057147245421,San Mig Light,San Mig Light,1196
1566478310240623,Francis Tolentino,Francis Tolentino PH,1021
100406438859954,Fight Illicit Trade,Fight Illicit Trade,889
325780477966356,Geo 24/7,Energy Development Corporation,475
109867628173478,Ronin Leviste,Marizelle Villanueva Cereneo,445
109988295130495,NGA 911 PH,NGA 911 PH,413
495629064258114,Lolita Karen Javier,Amor U. Nacional,397
108546895485744,Touch me not,These ads ran without a disclaimer,376
701517253228758,DOSTv,DOSTv,350
100155158432600,The Health Center PH,The Best Healthctr Hub Ph,312
509834572400899,Nancy Binay,Maria Lourdes Nancy Binay Angeles,312
220125414691980,Philusa Corporation,Philusa Corporation,302
547821942058909,Pilipinas Today,WFPH,286
378813345524368,Haier,Haier,267
115419768085260,Lokal,Lokal,257
242562552438872,DOST-STARBOOKS,DOST-STARBOOKS,249
107768512296982,Century Tuna Saving Our Seas,These ads ran without a disclaimer,245
197171390303624,Arlene B. Arcillas,Sharon Bawan De Dios,238
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,221
112952897079549,Energy Development Corporation,Energy Development Corporation,213
104955062184489,BBM Movement,UEEI Consorcia Inc,208
110865933824068,United San Isidro,United San Isidro,200
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,198
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,186
868774573241656,IVO Philippines,These ads ran without a disclaimer,168
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,162
134752476678442,Philippine Star,These ads ran without a disclaimer,140
107701168822758,Aksyon TV,Aksyon Demokratiko,135
101002224779138,J’s Heavy Equipment Rental Hub,These ads ran without a disclaimer,131
223618785182273,Pilipinas,WFPH,127
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,122
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,113
388689438381348,Mike Defensor,These ads ran without a disclaimer,111
154519977908138,Department of Social Welfare and Development,Department of Social Welfare and Development,109
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
282619263537551,I Choose #MalayaAkongMaging,I Choose #MalayaAkongMaging,≤100
2101088876594734,MBS- Senior Deputy Speaker DOY Leachon,Ronalee Escondo Leachon,≤100
163550757135020,News5,News5,≤100
1834423440210624,"Bantay Konsyumer, Kalsada, Kuryente","Bantay Konsyumer, Kalsada, Kuryente",≤100
186667502068528,Larry De Costa,WFPH,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
113192036820162,Prof. Soc Anthony del Rosario,We Care Incorporated,≤100
105969951219886,Sibika.ph,Philippine Business for Education Inc.,≤100
287303531393321,Christian Niño Lajara,Christian Niño Salva Lajara,≤100
100305568984268,EdukNaman,Philippine Business for Education Inc.,≤100
100170811672425,Pilipinas Today Kyusi,WFPH,≤100
147975588597216,Stratbase,Stratbase,≤100
269175894020945,Pilipinas Today,WFPH,≤100
914556591894195,CitizenWatch Philippines,CitizenWatch Philippines,≤100
106336994957376,Konsehal Prescilla Gina David Magbuhos - Public Servant,Prescilla Gina David Magbuhos,≤100
484870315381339,Foreign Correspondents Association of the Philippines,These ads ran without a disclaimer,≤100
520171088019503,Liforme,These ads ran without a disclaimer,≤100
