Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,527838
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,153990
532716330164048,Sole Núñez,Sole Núñez,109998
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,99118
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,97707
110447625137045,Pilar Callizo,PautaPY,72382
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,72307
725834240910220,Noticiero Paraguay,Noticiero Paraguay,52235
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,47486
1310731702357133,GEN,GEN,44830
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,43384
113076310393725,Diana de Smith - Concejal Departamental 2023,Maria Cecilia Smith Villalba,43384
550298315040554,Marcelo Soto,Marcelo Soto,37880
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,29779
196599783696918,Efrain Alegre,Comunicá,25183
241512319274531,Sixto Pereira,Sixto Pereira,22844
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,22625
222961017827862,Edgar Olmedo,Edgar Olmedo,22276
196599783696918,Efrain Alegre,Efrain Alegre,20145
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,18335
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,17880
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,15556
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,12178
112766508391648,Rubén Vázquez,Fabio Roque Zaracho Pereira,11456
102963512483270,PyElige,PY Elige,10850
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,9400
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,8845
113351910838827,Alma Cívica,Alma Cívica,7905
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,7821
325540631525675,En La Tecla,En la Tecla,7327
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7231
1805309279720550,El Observador Digital,El Observador Digital,6494
842006342844392,Pautas Políticas Py,Pautas Políticas Py,5821
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,5592
102649292598442,Senador Hugo Richer,Senador Hugo Richer,5351
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,5053
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4840
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,4669
153958777947957,Paulo Reichardt,Paulo Reichardt,4630
102266292553995,Sucia Política,Diego Ricardo Ramírez,4451
1692624097481207,Mujeres GANAR,Mujeres GANAR,4388
102917519228790,Bruno Defelippe,PautaPY,4318
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,3968
1753251591598763,Dani Mujica,Dani Mujica,3732
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,3239
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,3057
192161474526084,Luis Fretes Senador,Luis Fretes Senador,2967
102443492579504,Elvio Caballero.,Elvio Caballero.,2823
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2691
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2689
125314197496488,Carlos Filizzola,Carlos Filizzola,2557
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,2043
107558844100122,Pastor Filártiga,Pastor Filártiga,1729
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1680
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1498
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,1472
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,1449
483666425147964,Richard Ramirez,Richard Ramirez,1439
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,1327
110259408342427,Walter Garcia,Walter Garcia,1289
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,1285
103429818624929,Edu Garay,Eduardo Garay,1248
