Page ID,Page name,Disclaimer,Amount spent (COP)
190649367660431,Orlando Benítez,Orlando David Benitez Mora,92998
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,26383
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,21350
110678160534214,Magde Mogollón,Magde Mogollón,20493
175346789490397,Peyi Paternina,Peyi Paternina,11012
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,10520
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,9922
1147318942107929,Todos Somos Una,DEBRAIN LLC,5088
131753023639902,Alfaro Aldemar,Aldemar Alfaro Rivero,2764
106716825632419,Cali piensa en Grande,Cali piensa en Grande,2501
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Pedro Alfonso Vergara Castillo,2396
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,2337
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,2010
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,1842
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,1265
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,1215
299469560099835,Alcaldía de Cali,Alcaldía de Cali,1068
517994638230687,Gobernación de Sucre,Gobernación de Sucre,769
179003239458192,Jorge Humberto Rangel,Jorge Rangel,558
100301461321763,Didier Fabián González,Didier Fabián González,518
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,503
1400280116941194,Fabian Diaz,Fabian Diaz,496
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,489
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,460
777725739278207,Montes Concejal,Carlos Montes,369
105848177845789,All Out en español,All Out Action Fund,355
200207836752561,Opinión Caribe,Opinión Caribe,342
101693609510174,Daniel Esteban Pineda,Daniel Esteban Pineda Garrido,322
108588645446769,,These ads ran without a disclaimer,235
838927469815494,Diana Diago,Diana Marcela Diago,187
835710939898329,Paulina Aguinaga,Paulina Aguinaga,183
102759634885490,Grupo Accanto Negocios,These ads ran without a disclaimer,136
749177381856407,Camilo Calle,Camilo Calle,118
102440722684456,Sartoria Fashion Law,These ads ran without a disclaimer,118
1668886976475466,David Gutierrez Mantilla,Jorge Luis,112
106203279065788,"No lo quiero, lo necesito",Alejandro Devia Rodriguez,103
108729015359755,mesaporlavida,These ads ran without a disclaimer,≤100
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,≤100
103031081572545,Juan José Cubides,Juan José Cubides,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
1585157711611970,Diputado Jesús Armando Eraso,Jesús Eraso,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
381403022031226,Steven Cárdenas,Reynaldo Steven Cardenas Espinosaespinosa,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
106300075678269,Nación Pensante,These ads ran without a disclaimer,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
654861744567731,Grupo Danec,These ads ran without a disclaimer,≤100
