Page ID,Page name,Disclaimer,Amount spent (CHF)
533196430187039,KMU- und Gewerbeverband Kanton Zürich,KMU- und Gewerbeverband Kanton Zürich KGV,954
131066326987,SP Kanton Zürich,SP Kanton Zürich,576
100369729335133,"Peter Grünenfelder, Regierungsratskandidat Zürich",Peter Grünenfelder c/o FDP Kanton Zürich,519
202006389857644,Grünliberale Kanton Zürich,Grünliberale Partei Zürich,306
970401509667271,Priska Seiler Graf - Nationalrätin,Priska Seiler Graf in den Regierungsrat,281
252652524823017,EVP Kanton Zürich,EVP Kanton Zürich,233
1959919117421939,FDP.Die Liberalen Bezirk Bülach,FDP.Die Liberalen Bezirk Bülach,199
170449246402589,Grünliberale Stadt Zürich,Grünliberale Partei Stadt Zürich,190
103082059271118,SP Bezirk Hinwil,SP Wetzikon,186
169510248558,Die Mitte - Le Centre,Die Mitte,130
117741198303856,FDP Kanton Zürich,FDP Kanton Zürich,119
106241572361769,Carmen Walker Späh FDP,Carmen Walker Späh,101
2034886056799460,Raphael Tobler,Raphael Tobler,≤100
109213507316253,SP Zürich 11,SP Zürich,≤100
108392832120312,Perspektive Zürich,Perspektive Zürich,≤100
450602808776880,Martin Neukom,Martin Neukom,≤100
583706025047684,Pierre Rappazzo in den Zürcher Kantonsrat,Pierre Rappazzo,≤100
1604136306538918,Marc Wachter,Marc Michel Wachter,≤100
610098352377102,Christian Pfaller,Komitee Christian Pfaller,≤100
1464661227009326,SVP Bezirk Uster,SVP Bezirk Uster,≤100
161852057173460,SP Bezirk Affoltern,SP Bezirk Affoltern,≤100
100195119489766,Benno Scherrer in den Regierungsrat,Benno Scherrer,≤100
108206818777404,Bezirksgewerbeverband Bülach,Bezirksgewerbeverband Bülach,≤100
103440272521713,Sarah Fuchs in den Kantonsrat,Sarah Fuchs,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
231320586878427,Hauseigentümerverband (HEV) Region Winterthur,Hauseigentümerverband Region Winterthur,≤100
110409811924321,Urs Christian Eugster FDP,Urs Christian Eugster,≤100
106463701741400,Die Mitte Zürich 3+9,Die Mitte Zürich Kreis 3+9,≤100
120204928045279,SP Wetzikon,SP Wetzikon,≤100
627220684023668,GRÜNE Zürich,Grüne Kanton Zürich,≤100
100432824661437,Bettina Balmer FDP,Bettina Balmer,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
354548604968651,Peter Metzinger in den Kantonsrat,Peter Alois Metzinger,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
1587949341492441,Claudio Zihlmann,Claudio Zihlmann,≤100
416743625125770,Grüne Zürichsee,Thomas Forrer,≤100
