Page ID,Page name,Disclaimer,Amount spent (HUF)
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,21419
178362315106,European Parliament,European Parliament,21183
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,13183
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,12635
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,12061
543788999005363,ORIGO,Mediaworks Hungary Zrt.,10464
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,10010
592204747588011,Momentum Mozgalom,Momentum Mozgalom,8220
264517713636590,PestiSracok.hu,PestiSrácok.hu,7975
248172631940,Mandiner,Mediaworks Hungary Zrt.,7752
110462711892232,DK TV,Demokratikus Koalíció,7413
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,7032
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,6437
108854513993720,Derda Ádám,Ádám Derda,5804
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,5585
103478164920832,Rubicon Intézet,Rubicon Intézet,5360
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4948
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4926
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4847
1122781531137859,Ellenszél,Ellenszél,4845
1880809845328535,Dobrev Klára,Demokratikus Koalíció,4437
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,4418
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,4412
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,4356
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,4352
2552532618151148,Újpesti Hírek,Újpesti Hírek,4091
1534911313439123,Ripost,Ripost,3879
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,3696
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3529
110599253866889,Millenna,Millenna Újság,3364
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3343
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,3312
851784814892644,Simicskó István,KDNP frakció,3251
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,3058
221761091331222,Danube Institute,Danube Institute,2535
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,2431
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,2288
134352786582079,LMP Dél-Buda,Lehet Más a Politika,2249
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,2220
473556426002468,Fogászat Relaxációban,Relax dental center,2067
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2061
131283758531,HVG,HVG Kiadó ZRt.,2052
105140281027554,Hírnyolc,Hírnyolc,2044
1926735160968885,Válasz Online,Válasz Online,1992
1502745060010732,The European Conservative,European Conservative,1916
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,1899
196431174341272,József Felföldi,József Felföldi,1889
113375923695023,Fidesz Budapest,Fidesz Budapest,1863
113036634946819,Novák István - Momentum,Momentum Mozgalom,1824
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1743
108346693873484,Győrffy Balázs,Balazs Gyorffy,1729
282080232264300,Junghausz Rajmund,Junghausz Rajmund,1718
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,1702
103311454949996,Puchner Gábor,Dr. Puchner Gábor,1657
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,1571
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1541
54779960819,United Nations,United Nations with Facebook Ad Credits,1521
108248022589754,Bosch Magyarország,Bosch Magyarország,1502
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1466
76748198685,Budapest Pride,Budapest Pride,1455
408924035951553,Körforrás,Körforrás,1366
201299880431395,Döme Zsuzsanna Suzi- MKKP,Magyar Kétfarkú Kutya Párt,1339
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1337
126539424061030,Háttér Társaság,Háttér Társaság,1335
168579536652834,MKKP Józsefváros,Magyar Kétfarkú Kutya Párt,1335
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1329
1954811991397771,MKKP Rákosmente,Magyar Kétfarkú Kutya Párt,1253
451844608304228,Metropol,Metropol,1245
109414841321682,Magyar Falu Program,Magyar Falu Program,1212
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,1208
147547541961576,Council of the European Union,Council of the European Union,1202
102426795954406,Nobilis Márton,Nobilis Márton,1189
107497294070998,Terézváros,Budapest Főváros VI. kerület Terézváros Önkormányzata,1170
510078013063912,Rózsa László Péter,Rózsa László Péter,1161
264210363649459,Élő Norbert,Élő Norbert,1156
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1154
149061108240,Kocsis Máté,Fidesz frakció,1101
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,1068
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,1063
100336789517554,"Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány","Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány",1016
164978926850719,Kommentár folyóirat,Kommentár folyóirat,1015
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,981
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,980
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,962
170187966339475,Life.hu,Mediaworks Hungary Zrt.,949
