Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,100675
107876140675732,Bằng cấp Chứng Chỉ Toàn Quốc - Hải Anh,These ads ran without a disclaimer,64886
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,25089
103749562500024,Kiên Trần - Chuyên Bằng Cấp Chứng Chỉ,These ads ran without a disclaimer,24503
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,1742
101657654885243,Nhà đất giá rẻ nha trang,These ads ran without a disclaimer,1732
919479674872321,Báo Nghệ An,These ads ran without a disclaimer,1068
1507429892822619,BOM Money,BOM Money,466
104737951961308,ruuui_li,These ads ran without a disclaimer,≤100
919479674872321,Báo Nghệ An,Báo Nghệ An,≤100
257045211013828,San Antonio Spurs Pro,These ads ran without a disclaimer,≤100
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100
