Page ID,Page name,Disclaimer,Amount spent (ARS)
169481676449081,Adán Bahl,PJ Entre Ríos,299960
110767322072387,Levantemos Argentina,Levantemos Argentina,120294
1470809306572155,Armando Luis Gay,Más para Concordia,97120
111616808684669,Más por Entre Ríos,Más por Entre Ríos,90779
106548558037239,Corte media.,Corte Media,66222
103448546000915,LaMassaneta,LaMassaneta,64362
1309393872434567,CFK Conducción,CFK Conducción,57388
706932616082912,Angel Giano,Angel Giano,49616
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,41277
455934264436675,Rogelio Frigerio,Juntos por Entre Ríos,39626
215127935173119,Emanuel Gainza,Emanuel Gainza,34296
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,22784
364916637463104,Unión por la Patria,Unión por la Patria,20290
100615406447198,Una Argentina Distinta,Una Argentina distinta,18162
958750317533178,Manuela Castañeira,Nuevo MAS,17041
237215863131881,Rosario Romero,Rosario Romero,13813
406803122802872,Roberto Niez,Roberto Niez,13742
565207773588736,Nicolas Mathieu,Nicolas Mathieu,12166
114671484578218,Concordia YA,Concordia YA,11889
102674019543072,Diario ERRE,Diario ERRE,11048
779826208737546,Eduardo Asueta,Eduardo Asueta,10997
454694298006068,Ayelen Acosta,Ayelen Acosta,10012
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,9479
414147902070636,Políticas para la República,Políticas para la República,9168
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,8981
494221414400598,Aníbal Steren,Aníbal Steren,8437
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,6710
106335465504631,Concordia Digital,Concordia Digital,6655
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,6595
406865963209614,Juan Rossi,Juan Rossi,5846
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,5672
1600624873516197,Pedro Galimberti,Pedro Galimberti,5530
20906273675,Greenpeace Argentina,Greenpeace Argentina,5302
110116998602195,Boletin No-Oficial,Boletín No Oficial,4919
1002311333139930,Gobierno de Entre Ríos,Gobierno de Entre Ríos,4900
2251397431784810,InfoArgentina,InfoArgentina,4817
1945555449050773,Frente Ciudadano,Frente Ciudadano,4177
103186764433432,Sergio Navoni Intendente,Sergio Navoni,3950
105229195955219,Arriba Concordia,Arriba Concordia,3942
1558028877808328,Lucía Varisco,Lucía Varisco,3775
108679841853325,Contame Más,Contame Más,3602
101388862973926,MileiEtchevehere2023,MileiEtchevehere2023,3436
61279025897,Gerardo Morales,Juntos por el Cambio,3378
131381938371647,Corta La Bocha Noticias,Corta La Bocha,3225
453418821422498,Fernanda Raverta,Encuentro Marplatense,3068
117023081450613,Emilio Fouces,Emilio Fouces,2936
105792915475105,Osvaldo Fernández,Gualeguaychu 2023,2888
106198024083548,César Simino,Cesar Simino,2773
259972678150113,Martín Müller,Martín Müller,2721
106560742263098,Noticias El Portal,Noticias El Portal,2647
113440031817559,Unión por las Redes,Comunicación en Redes,2603
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2540
111669735076988,Hora Cero,Hora Cero Noticias,2397
341194479579871,Rafael Cavagna,Rafael Cavagna,2323
113898744658728,El Progreso Web,El Progreso,2302
117803287912803,Gastón Villanova,Gastón Villanova,2124
114145224989167,Concordia Presente,Concordia Presente,2005
204401556350395,Gustavo Valdés,Gustavo Valdés,1999
111600998225620,Noticias Zero,Noticias Zero,1976
628498977777284,El Continental,Periodico El Continental,1975
110276628358382,El Autónomo,El Autónomo,1857
103071006175864,Más por Villa Paranacito,Más por Villa Paranacito,1824
629030180558068,Martin Piaggio,Martin Piaggio,1800
103846469204203,La Ola Noticias,La Ola Noticias,1795
174545086044880,Gobierno de Santa Fe,Brote AD S.A.,1795
605540860101596,Diario Criollo,Diario Criollo,1773
1651324754987038,InfoAires,InfoAires,1732
107631983989726,Argentina Federal,Argentina Federal,1697
110806461830762,El Sol Web,El Sol Web,1683
345464246006385,Hernán Kisser,Hernán Kisser,1641
1436040176529904,Noticias de Acá,Noticias de Acá,1638
102534516011045,La Gloria Noticias,La Gloria Noticias,1593
699758330894365,Actualidad Argentina,Actualidad Argentina,1547
1076877058992669,Más Por Concordia,Más Por Concordia,1489
1434169250216221,Dario Schneider,Dario Schneider,1483
879165845763321,Política Obrera,Política Obrera,1458
114230645054106,mbelendb,These ads ran without a disclaimer,1423
763096350471714,Josema Carambia,Josema Carambia,1260
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1259
514443835268478,Pensando Concepción,Pensando Concepción,1108
111064391804839,Argentina Productiva,Argentina Productiva,1105
248730858601074,Juan Andreotti,Frente Renovador San Fernando,1103
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,1091
103088924366000,Noticias d,Noticias d,1088
219008714845429,x-mas.tv,x-mas.tv,1076
610065179346397,NotiBaires,NotiBaires,1058
129148556757597,Drake Pub & Club,These ads ran without a disclaimer,1048
2066422260271801,Miriam Lambert,These ads ran without a disclaimer,1039
102187456039094,Enterate Ya,Enterate Ya!,1021
101594852755793,El Bonaerense,El Bonaerense,1012
675523912809682,Tiempo de Provincia,Tiempo de Provincia,960
188719422013218,Cheru Solari,Cheru Solari,945
317140548314140,San Fernando Municipio,San Fernando Municipio,933
434310316685752,Gabriela Lena,Gabriela Lena,915
106691415846142,Unión por Jujuy,Unión por Jujuy,900
102741701314275,ALT Marketing Digital,ALT Marketing Digital,886
103322152538185,La Verdad Noticias,La verdad noticias,860
104417732484057,El Independiente Noticias,El Independiente,852
104321594636346,Guillermo Satalía Méndez,Guillermo Satalia Mendez,842
544640985878621,Argentinos Online,Argentinos Online,835
107546955726626,Más para Entre Ríos - Viale,Unidad Básica Viale,831
121447030882000,Encuentro por Sauce Montrull,Encuentro por Sauce Montrull,829
1431888320420117,La Izquierda Diario,La Izquierda Diario,812
103740369249125,El Provinciano,El Provinciano,800
110039918575012,Noticias Express,Noticias Express,790
104769375221757,Graciela Racedo,Graciela Racedo,784
113732213839062,Unión por la Patria JG,Unión por la Patria JG,777
103909952762414,Más Para Maciá,Más Para Maciá,770
113336095101146,Martin Paniagua,Martin Paniagua,751
1702262799853946,José Luis Walser,José Luis Walser,736
114289016997480,Unión Vecinal Diamante,Unión Vecinal Diamante,716
111526068613759,Andrés Romero - oficial,Andrés Romero - oficial,705
104733589113258,La Gaceta Nacional,La Gaceta Nacional,703
107151062399662,Francisco Recoulat - Precandidato a intendente 2023,Francisco Recoulat,703
111115598359911,Juntos Gualeguay Cambia,These ads ran without a disclaimer,688
185922194792026,Myriam Bregman,Frente de Izquierda,680
2029254300465548,Frente de Todos - Entre Ríos,Unión por la Patria - Entre Ríos,668
1534969746819099,Marcelo González,Marcelo González,662
102289782502796,Prensa Digital,Prensa Digital,658
101086986362997,Darío Engelmann,Darío Engelmann,628
112500838553116,Agrupación 25 de Mayo,Agrupación 25 de Mayo,606
2511947698849302,Susana Lambert,Susana Lambert,567
302026917164016,Martín Oliva,Martín Oliva,565
100135086249194,Noticias del Norte,Noticias del Norte,560
108101075697025,NotiConurba,NotiConurba,546
2447081128649202,Cambiando Juntos Herrera,Cambiando Juntos Herrera,543
45165171302,Prensa Obrera,Prensa Obrera,520
107553832426946,,Defendamos la Patria,466
112180321927040,La Vidriera,La vidriera,461
1383679141758544,Total República,Total República,455
1610937359149950,Partido Obrero Entre Ríos,Frente de Izquierda,449
114390001703193,La Actualidad,La Actualidad,435
115184454931251,El Universal Web,El Universal Web,396
2322583534630031,Mauricio Santa Cruz,Con La Fuerza de la Gestion,382
617256048380803,Waldo Wolff,Waldo Wolff,377
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,376
2121702141483975,Mario Toler,Mario Toler,375
238778949515431,El Cronista,El Cronista,340
