Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,1184
643513979193133,Unidos por Beatriz,Neuma,579
265843867173714,La Revista,La Revista,168
110229697990927,Pablo Sibaja - Diputado,Pablo Sibaja Jiménez,≤100
125918578151807,Newman Institute,These ads ran without a disclaimer,≤100
101128242614247,Dr. Rodolfo Brenes Vargas,Rodolfo Brenes Vargas,≤100
