Page ID,Page name,Disclaimer,Amount spent (INR)
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,5969
1521106071438318,CMO Chhattisgarh,Angle Advertising,5859
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2029
384000501947350,Devendra Yadav,Think First,1454
1521106071438318,CMO Chhattisgarh,Clarion IT,684
21169267101,Give,Give,647
404746486258732,Project Nanhi Kali,Project Nanhi Kali,577
107395897271506,Kutumb,Swatantra Verma,409
641831775937425,Shrichand Sundrani,Ankit Sood,369
104516512296314,Kartikeya Sharma,Adv Tech,312
174283119250672,Save the Children India,Bal Raksha Bharat,246
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,198
249118638631429,Dinesh sundrani,Ankit Sood,177
110671320892259,Durga Umashankar Sahu,Durga Sahu,176
114592314849721,sunil_maheshwari_bhatapara,These ads ran without a disclaimer,166
398066480342359,Dr. Sampat Agrawal,Dr. Sampat Agrawal,128
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,119
113519568270032,Anand Prakash miri,Kavita Kumari,104
139020712818344,Ajay Chandrakar,Ajay Chandrakar,104
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,102
629977310955589,Krishna Sharma,Ankit Sood,101
110194685265228,Praveen Jha,Adv Tech,≤100
612242939232599,Poliarc Media,Vijender Singh,≤100
101316801549172,CA Amit Chimnani,Amit Chimnani,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
103782051383159,School of Politics,School of Politics,≤100
104529648873493,Ashok sinha,Ankit Sood,≤100
101882222829754,Sangeeta Sinha,Raghvendra Singh,≤100
105234459127980,Women Climate Collective,Women Climate Collective,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
411129449009589,K.C. Venugopal,K.C.Venugopal,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
110115671863420,Kacche Din,Kacche Din,≤100
109707661884154,Indian Compass,theindiancompass.com,≤100
