Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
1776727752614025,Glencore,Glencore Australia,≤100
108695110952294,Greens MPs,Greens MPs,≤100
494820897261439,Bank Australia,Bank Australia,≤100
328245481103110,Senator Alex Antic,Alex Antic,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
694832627392516,Prime Super,Prime Super,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
22746335927,Bob Brown Foundation,Bob Brown Foundation,≤100
1943258269309425,Equality Australia,Equality Australia,≤100
105193414903922,Australian Values,Department of Home Affairs,≤100
710266392358023,Future Super,Future Super,≤100
6598599526,Australian Museum,Australian Museum,≤100
290700654767295,The Chamber of Minerals and Energy of Western Australia - CMEWA,The Chamber of Minerals and Energy of Western Australia,≤100
345960425540557,The Climate Council,The Climate Council,≤100
272757739102,Engineers Australia,Engineers Australia,≤100
44295826958,Australian Marine Conservation Society,Australian Marine Conservation Society,≤100
1407148622837316,Empowered Communities,Empowered Communities,≤100
196586557019555,CPA Australia,CPA Australia,≤100
802981656440514,CCHR Australia,CCHR Australia,≤100
