Page ID,Page name,Disclaimer,Amount spent (CLP)
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,780690
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,172330
1366892303449939,Partido Republicano,Partido Republicano,79725
1656604587945247,Viviana Nuñez Consejera Constitucional E-23,Viviana Nuñez,67857
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,65959
101915952829830,María Pardo Vergara,María Pardo Vergara,60821
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,48921
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,45525
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,35867
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,33295
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,31513
104189318481439,Minería y Futuro,Mineria y Futuro,21404
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,18942
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,Gonzalo Andres Vega Moreno,18233
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,17210
1396460303715065,Carozzi,Carozzi,11939
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,11433
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,11124
558224964238853,Anglo American,Anglo American,10088
105188815832655,Carolina Fernández Quezada,Carolina Fernández Quezada,9923
101217102905633,Christian Inostroza,Christian Inostroza,8981
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,8742
350025708997760,Minera Vizcachitas,Minera Vizcachitas,7877
418281855197789,Democracia Cristiana,Democracia Cristiana,4597
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,2925
78239901502,Diario Financiero,Grupo DF,2378
153763928331325,IPSIS,These ads ran without a disclaimer,2323
103030962615298,Chile YAAC,Chile YAAC,2286
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,2107
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,2105
107843817654667,Marcela Mansilla Potocnjak,Rodrigo Alejandro Niño Carrasco,2066
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,2056
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,1748
105844671644804,Senado_abierto,Senado Abierto,1684
10152723078,Alejandro Navarro,Alejandro Navarro,1486
119515629892632,Eduardo Cretton,Eduardo Andrés Cretton Rebolledo,1176
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,1162
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,1111
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,1070
344500636710159,Brunella Vinet,Brunella Vinet,866
131922256469824,Dr. Shannon,These ads ran without a disclaimer,862
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,793
640043449493888,Marcela Varas,Marcela Alicia Varas Fuentes,763
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,710
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,679
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,658
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,651
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,615
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,605
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,544
113540781539326,Workmed,Workmed,489
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,468
1642794332617927,Colegio de Cirujano Dentistas de Chile A.G.,Colegio de Cirujano Dentistas de Chile A.G.,336
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,320
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,251
