Page ID,Page name,Disclaimer,Amount spent (INR)
1762674497304794,R V Deshpande,R V Deshpande,36750
30290552843,Greenpeace India,Greenpeace Environment Trust,12788
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,12048
530490267348228,Byatarayanapura Speaks - 2018,Byatarayanapura Speaks - 2018,6378
438732172878624,Aravind Limbavali,Aravind Limbavali,5975
108636308844985,ಟಿ ಹೆಚ್ ದೀಪ ಸುರೇಶ್ ಬಾಬು,thsureshbabu,4615
206810882806875,Samvada ಸಂವಾದ,Samvada ಸಂವಾದ,4353
111952081817086,Dr. Mahaveer S. Danigond,Prabhakar Basavaraj Aparaj,4125
101730022772513,Dhananjaya Gangadharaiah,Dhananjaya Gangadharaiah,4099
123174704056554,Namma Mahadevapura,Shivkumar Reavansiddappa Mamadapur,3422
332868817459641,Arvind Limbavali fans,Arvind Limbavali fans,3131
107395897271506,Kutumb,Swatantra Verma,3071
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,2992
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,2972
126906743656009,Hasimpeer Walikar AAP,Mohsin Mulla,2726
545168122343271,S Muniraju,S Sendil Kumar,2464
100907784722781,QR 678,QR 678,2339
486980998032652,BJP Karnataka,Bharatiya Janata Party (BJP),2163
1738702909766330,Basavaraj  Mattimadu,Nataraja,2113
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,2042
383190408775460,K. C. Veerendra Puppy,Basavachetan,2009
102268026167995,We Support Kusuma,Basavachetan,1945
104542962604530,ಭರವಸೆಯ ನಾಯಕಿ ಕುಸುಮ,Basavachetan,1924
148010855792512,HK Suresh,Sai Kiran,1868
102438579483971,Kusuma for RR Nagar,Basavachetan,1751
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,1526
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1488
1826491730900559,Keshava Rajanna B,Abishek Nb,1391
330760810293224,HelpAge India,HelpAge India,1362
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1273
107371048916909,O priyatama / ಓ ಪ್ರಿಯತಮ,O priyatama / ಓ ಪ್ರಿಯತಮ,1238
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,1158
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,1135
103782051383159,School of Politics,School of Politics,1124
108657261843360,K.Utility,K.Utility,1116
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,1045
115697248100687,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,1037
240046059729273,Puttanna for Rajaji Nagar,Basavachetan,1015
531897070196882,Puttanna,Basavachetan,1004
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1000
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,988
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,968
102299372829238,ಹೊಳೆದಂಡೆ ಹುಲಿ,Vinay Raveendra Wandakar,951
1992965680961300,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,874
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,862
107533605102536,Panchanagouda Dyamanagoudar Official,Panchanagouda Dyamanagoudar Official,851
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,805
109470364774303,Ellorum Nammudan,Ellorum Nammudan,799
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,785
531680123657363,Shivakumar Natikar,Shivakumar Natikar,768
674757045920691,Jayadev Galla,Aditya Vemulapalli,749
107334185444129,Charitism Global,Charitism Global,746
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,704
556794794409307,Sapthagiri Gowda,Shankargouda Biradar,696
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,692
104516512296314,Kartikeya Sharma,Kartikeya Sharma,689
103925192664611,Rashtriya Arakshak Manch,Rashtriya Arakshak Manch RAM,676
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,663
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,654
531897070196882,Puttanna,Sai Kiran,646
811330598995413,Jagadeesh Gudagunti,Kice Media,634
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,626
277453442735764,Veeranna C Charantimath,KiceMedia,622
1401957830062535,S R Patil-Shivanagouda R Patil,Kareppa Bangi,618
128035066864788,Yuva Matha,M Ramyalakshmi,615
226716647471508,Vinay Kumar Sorake,Vinay Kumar Sorake,602
105732515817978,S P Swamy,L Vinaykumar Reddy,579
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,570
201141296623500,Prakash Koliwad,Prakash Koliwad,564
109682428715054,Nimma_bspatil,Steephan,551
696662543693222,Manjunath Rajajinagar,Manjunatha,548
