Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,2195434
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,388164
54779960819,United Nations,United Nations with Facebook Ad Credits,311478
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,310049
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,153238
105351238986805,G24 Golkar Sumut,Yayasan Golkar Institut SPKP,131317
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,120701
397612604060624,ilham mendrofa,ilham mendrofa,113250
197545083607941,Harian Kompas,Harian Kompas,80569
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,76479
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,61118
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,60394
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,56537
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,43740
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,43585
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,36665
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,32937
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,27623
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,12823
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,12667
103581752405141,Sobar Harahap,Juniar Dwi Harianto,9610
173776079818775,Saiful Mujani,Saidiman,8571
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,7905
104830667806476,Melihat Indonesia,Melihat Indonesia,7862
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,6832
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,6625
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,5956
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,5626
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,5537
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,5460
