Page ID,Page name,Disclaimer,Amount spent (KES)
590244531002882,Hon. Adan Keynan Wehliye,Yusuf Hashi Duale,≤100
271965666532069,Fight Inequality Alliance,Yvonne Carol Wanjiku Ndirangu,≤100
223287104715778,Oxfam,Oxfam,≤100
