Page ID,Page name,Disclaimer,Amount spent (CLP)
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,305300
1366892303449939,Partido Republicano,Partido Republicano,207138
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,41879
101915952829830,María Pardo Vergara,María Pardo Vergara,34045
580663538777736,Consejo Minero,Feedback Comunicaciones,15723
1548643738480723,Asistencia Deudores,Asistencia Deudores,13603
105560941738247,Movilizando Chilenos,Movilizando Chilenos,11630
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,10938
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,10818
105798328215264,Asistencia Familia,Asistencia Familia,10410
350025708997760,Minera Vizcachitas,Minera Vizcachitas,9186
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,8620
102660885525434,Con mi plata NO,Con mi plata No,7494
583194288451920,Compañía Minera del Pacífico,Martin Rodríguez Jickart,7225
110951722267366,World Vision Chile,World Vision Chile,7209
105167202072,Mario Desbordes,Mario Desbordes,6912
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,4474
2257351691213562,Noticias que marcarán pauta,Noticias que marcarán pauta,4136
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,3737
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,3682
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,3309
257773836107444,Ricardo Ortega Perrier,Ricardo Ortega Perrier,3309
107826762240781,"Lu Pruzzo, Candidata Constituyente",Digital Traffic,2866
107843817654667,Marcela Mansilla Potocnjak,Rodrigo Alejandro Niño Carrasco,2668
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2607
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,2482
130550720303550,DuocUC,Duoc UC,2482
386423238164424,Enel Chile,Enel Chile,2366
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,2353
103527991214141,Cero DICOM,Cero Dicom,2128
1445910269057442,Desarrolla Biobío,Roberto Rolando Moreno Arenas,2094
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,1879
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1803
242604915860706,Caja Los Andes,Caja Los Andes,1654
