Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,12425
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,6424
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5626
1534911313439123,Ripost,Ripost,5626
191461774219575,hirado.hu,hirado.hu,3556
248172631940,Mandiner,Mediaworks Hungary Zrt.,3094
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,3058
294815374340858,Donáth Anna,Momentum Mozgalom,2752
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2705
451844608304228,Metropol,Metropol,2664
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2535
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2506
345496092135627,Hír TV,Mediaworks Hungary Zrt.,2367
178362315106,European Parliament,European Parliament,1492
112694594992064,Mehr Licht,Mehr Licht,1256
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1188
221761091331222,Danube Institute,Danube Institute,1164
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,1137
264517713636590,PestiSracok.hu,PestiSrácok.hu,783
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,751
147547541961576,Council of the European Union,Council of the European Union,746
778538352344518,Hollik István,Fidesz,695
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,656
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,592
170187966339475,Life.hu,Mediaworks Hungary Zrt.,568
592204747588011,Momentum Mozgalom,Momentum Mozgalom,543
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,517
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,516
267882727864,Kubatov Gábor,Fidesz,391
92932085233,TASZ,TASZ,367
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,357
131283758531,HVG,HVG Kiadó ZRt.,330
447204268797621,RTL.hu,RTL.HU,325
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,321
519279158277826,Szülői Hang,Szülői Hang,320
537817739693723,Brain Bar,Brain Bar,317
211156277497,WWF Hungary,WWF Hungary,296
108248022589754,Bosch Magyarország,Bosch Magyarország,293
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,292
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,287
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,265
128573907819549,Fekete-Győr András,Momentum Mozgalom,261
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,247
788960034452071,Potápi Árpád János,Potápi Árpád János,238
100401808007704,EzaLényeg.hu,EzaLényeg.hu,238
85568463466,Mérce,Mérce,234
353820462820,Napi.hu,Napi.hu,230
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,217
160599763996285,e.on,E.ON Hungária Zrt.,217
76748198685,Budapest Pride,Budapest Pride,215
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,214
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,212
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,209
