Page ID,Page name,Disclaimer,Amount spent (COP)
1586264924948495,Diego Gonzalez,Diego Gonzalez,108166
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,74074
882286728503299,Luis Gerson Ruiz Hernández,These ads ran without a disclaimer,22885
432247337149776,Javier Urbina,Javier Urbina,13688
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,12882
185963958959506,Bienestar y Derechos de los animales - Pedro Vargas,Pedro Andres Vargas Mariño,10000
2248569068714530,Álvaro Andrés Raad,Álvaro Andrés Raad,9623
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,8362
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,6663
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,5953
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,5055
2058053604439707,Stiebel Eltron América Latina,These ads ran without a disclaimer,4630
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,3726
924053940948178,Oliverio Castellanos OC,Oliverio Castellanos,3595
105109280969000,Agencia Axioma,Agencia Axioma,3327
1147318942107929,Todos Somos Una,DEBRAIN LLC,2087
96595416468,Lilia Solano,Lilia Solano,1907
1757189487920543,Subversite,Subversite,1744
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,1731
101192158762604,DASTE,DASTE,1731
1857540077811459,Movilizatorio,Movilizatorio,1478
102143071616787,Goberna Colombia,Goberna,1459
109023772053741,Movil Consultores Academy,Movil Consultores Academy,1447
190649367660431,Orlando Benítez,Orlando David Benitez Mora,1328
1482897701997453,Paloma Valencia,Paloma Valencia,1189
106136432263487,Fabian Naranjo,These ads ran without a disclaimer,1146
105848177845789,All Out en español,All Out Action Fund,1106
1823807254333065,Soy Más País,Soy Mas Pais,934
765302097170348,Línea Cero,Linea Cero,755
101188681678160,Salomon Figueroa,Salomon Figueroa,722
100704789601253,Diana Osorio Bernal,Diana Yaneth Osorio Bernal,705
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,697
106640878493249,Omar Marín Reyes,Omar Marin Reyes,660
179003239458192,Jorge Humberto Rangel,Jorge Rangel,641
1400280116941194,Fabian Diaz,Fabian Diaz,626
1529335724037224,Aeropuerto del Café,INTUAL,597
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,565
101046256286876,Antimilitantes,Linea Cero,549
