Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,381688
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,322580
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,222624
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,153168
102656349157647,Tugimanisme,Tugimanisme,95742
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,81269
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,64487
104830667806476,Melihat Indonesia,Melihat Indonesia,64457
111864151754055,Esensi TV,Esensi Tv,41482
110964372024896,Alex Guspeneldi,Alex Guspeneldi,22672
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,21914
116436311465479,Tarmizi,Tarmizi,21177
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,19504
100634344801574,Gus Raharjo,Gus Raharjo,17900
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,15863
106690092440342,Pemilu KIT,PEMILU KIT,14382
197545083607941,Harian Kompas,Harian Kompas,11855
101804639078770,Unboxing Anies,Unboxing Anies,11673
349963858704476,Komit Digital,Komit Digital,11185
164909433966316,Suara Anies,Suara Anies,8149
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,7690
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,7115
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,6482
110294151987732,Head Politika,Head Politika,4805
39253583478,PDI Perjuangan,PDI Perjuangan,4241
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,3993
103330282779367,Dua Digits Creative,Dua Digits Creative,3703
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,3330
102735702350673,Publikberhaktau,Publikberhaktau,3122
110666655158744,Sahabat Caleg,Sahabat Caleg,3102
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2748
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,2509
110952238516382,Kiki Daliyo,Kiki Daliyo,2322
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,2193
112931408360736,Safer Internet Lab,Safer Internet Lab,2113
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,2077
114012201650176,Fakta Terselubung,Fakta Terselubung,2030
101866128977837,Belajar Pemilu,Belajar Pemilu,2020
572779142753263,Freeport Indonesia,Freeport Indonesia,1992
104208819363639,"Amri Sucipto, SE","Amri Sucipto, SE",1966
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,1952
379102162153264,Kabar Berita,Kabar Berita,1691
101670979099537,OverheardKonoha,OverheardKonoha,1649
1987705151459924,Strategi Kampanye,Strategi Kampanye,1619
109482038873245,Digital Marketing Politik ID,Konsultandm.com,1520
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1484
101228692503239,Opini Publik,Opini Publik,1439
109455838815878,Moveprenuere,Moveprenuere,1438
115816131581858,Home Racik Digital,Home Racik Creative,1257
100561329197090,Banjir Online,Banjir Online,1218
102273039070802,Info Terkini,Info Terkini,1195
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,1170
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1040
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1030
108132042285089,Erwin Aksa,Yayasan Golkar Institute,916
100155699310558,Willi Muchlisien,Willi Muchlisien,834
107241861191421,Ilmu Tambang,Ilmu Tambang,819
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,806
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,745
1885017341733339,Relawan Anies,Relawan Anies,725
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,643
302347240546697,AR Visual Project,AR Visual Project,562
100676262667808,Story Nusantara,Rumah Opini,561
103584384805755,Soloraya Terkini,Berita Kota,558
113058461386521,Mercusuar Indonesia,Rumah Opini,544
103581752405141,Sobar Harahap,Sobar Harahap,530
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,520
108676115131939,Nusantara Cerdas,Rumah Opini,516
153022218082084,Kementerian PPN/Bappenas,Kementerian PPN/Bappenas,498
112121101796090,Opini 2024,Opini 2024,495
110056788323890,Pikiran Indonesia,Rumah Opini,478
107318141100190,Semarang Raya Terkini,Berita Kota,475
100147872667354,Kata Nusantara,Rumah Opini,470
107282132452207,Kabar Indonesia,Rakyat Memilih,470
100246718451350,Pekalongan Raya ID,Berita Kota,462
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,426
104513285970973,Jateng Berwarna,Rumah Opini,414
101338198587608,Indonesia Luar Biasa,Rumah Opini,388
105313791512717,Jateng Sentris,Jateng Sentris,385
114460673670696,Pati Raya ID,Berita Kota,379
105195635486519,Klise Nusantara,Rumah Opini,367
110037828037739,Jateng Pedia,Jateng Pedia,361
