Page ID,Page name,Disclaimer,Amount spent (HUF)
128596180810227,Stefi Déri,Megafon,33713
224274995688487,Bohár Dániel - Riporter,Megafon,28540
101581945499216,Budapest Beszél,Budapest Beszél,23449
109217671008015,A kopasz oszt,Megafon,23032
776079922494181,Apáti Bence hivatalos oldala,Megafon,19546
102414628645144,Korondy Tamás,Megafon,18673
110149601578231,GeriJoca,Megafon,18011
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,14697
109637397268775,Nyugati Pályán,Splendidea Communications Kft,14412
503614639975773,Trombitás Kristóf,Megafon,7627
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7383
178362315106,European Parliament,European Parliament,5322
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4453
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4442
118152054556475,Deák Dániel,Megafon,3608
120370174702378,Magyarország Kormánya,Magyarország Kormánya,3332
248172631940,Mandiner,Mediaworks Hungary Zrt.,3257
191461774219575,hirado.hu,hirado.hu,3235
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,2226
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1888
1534911313439123,Ripost,Ripost,1865
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1744
1443354815880657,Salacz László,Dr. Salacz László,1738
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1697
108346693873484,Győrffy Balázs,Balazs Gyorffy,1483
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1066
294815374340858,Donáth Anna,Momentum Mozgalom,961
100299381703981,Ps TV,PestiSrácok.hu,936
104568618373270,Településfejlesztési Szövetség,Településfejlesztési Szövetség,931
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,896
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,892
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,867
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,863
102426795954406,Nobilis Márton,Nobilis Márton,815
264517713636590,PestiSracok.hu,PestiSrácok.hu,770
451844608304228,Metropol,Metropol,749
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,670
447204268797621,RTL.hu,RTL.HU,667
108248022589754,Bosch Magyarország,Bosch Magyarország,647
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,564
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,551
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,535
76748198685,Budapest Pride,Budapest Pride,513
851784814892644,Simicskó István,KDNP frakció,506
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,497
345496092135627,Hír TV,Mediaworks Hungary Zrt.,485
110462711892232,DK TV,Demokratikus Koalíció,469
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,467
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,447
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,442
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,430
211156277497,WWF Hungary,WWF Hungary,420
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,412
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,412
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,386
107898832590939,European Commission,European Commission,380
109400335280737,Dóka Milán,Milán Dóka,375
1926735160968885,Válasz Online,Válasz Online,366
221761091331222,Danube Institute,Danube Institute,364
1215492498464496,Angyal Károly,Angyal Károly Tibor,322
537817739693723,Brain Bar,Brain Bar,321
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,313
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,302
876772425797119,Hölvényi György,Hölvényi György,276
170187966339475,Life.hu,Mediaworks Hungary Zrt.,271
1722969024662464,Civil Összefogás Fórum,Civil Összefogás Fórum,261
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,250
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",248
