Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,188269
943824938962084,Luis Fernando,Luis Carlos Arce,127348
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,58937
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,49848
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,14185
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,6401
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,4418
176941749043831,YAMIL ESGAIB,Yamil Esgaib,4027
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,3309
420916501408724,Smart City Expo Latam Congress,These ads ran without a disclaimer,2414
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,1578
110258800564741,Ing. Luis Riveros,Luis Riveros,1535
101384675336775,OSCAR LÓPEZ Tu Concejal,OSCAR LÓPEZ Tu Concejal,1057
101595162551477,romymedinasotopy,These ads ran without a disclaimer,881
333541433377510,Plastico.com,These ads ran without a disclaimer,≤100
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,≤100
134331253305084,ITI International Team for Implantology,These ads ran without a disclaimer,≤100
82928774489,Panda Security,These ads ran without a disclaimer,≤100
140533772808692,TEDIC,These ads ran without a disclaimer,≤100
517175865060779,Rosita y un Lobo Feroz,These ads ran without a disclaimer,≤100
