Page ID,Page name,Disclaimer,Amount spent (CLP)
159639460764792,LATAM Airlines,LATAM Airlines,410633
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),141319
106057278350931,TelcoNews,TelcoNews,127019
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,101893
228557190541436,BancoEstado,BancoEstado,97223
103527991214141,Cero DICOM,Cero Dicom,75454
103463095024719,Curiocity,Curiocíty,49630
116896819680750,Flamin hot,These ads ran without a disclaimer,45424
110835964029132,Var Constitucional,Var Constitucional,37810
105798328215264,Asistencia Familia,Asistencia Familia,37670
1548643738480723,Asistencia Deudores,Asistencia Deudores,34921
386423238164424,Enel Chile,Enel Chile,31659
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,30198
2257351691213562,Noticias que marcarán pauta,Noticias que marcarán pauta,28600
103916934813191,HIF Chile,HIF Global,26038
102019462029011,V más V,V más V,25336
1440240282902180,Teck,These ads ran without a disclaimer,25309
558224964238853,Anglo American,Anglo American,24449
580663538777736,Consejo Minero,Feedback Comunicaciones,22939
371453409556353,Red Coquimbo,Diarios en Red,21938
372456629467521,Red Los Lagos,Diarios En Red,21400
243541299064994,Red Biobio,Diarios en red,21198
285417644878678,Red Antofagasta,Diarios En Red,21030
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,15141
113838817025219,Coperiodistas,Coperiodistas,15141
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,14559
104487498154013,Agenda Transparencia,Agenda Transparencia,14300
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,11789
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,10935
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,10935
109453328902388,RNxChile,Retarget,9167
212862908741975,Acoger,These ads ran without a disclaimer,8992
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,8412
211676538936148,Fundación Reforestemos,Fundación Reforestemos,7730
256214294989170,DaleProfe,daleProfe,7273
26929188652,El Observatodo,MiVoz.cl,6292
295886120554128,Polpaico,Cemento Polpaico SA,5588
100306353029408,Shop Todo en Uno,These ads ran without a disclaimer,5482
231952623614906,Daniel Melo Diputado,Diputado Daniel Melo,5369
761606963919174,Somos Aclara,Somos Aclara,4556
1637457636467958,Salesianos Chile - www.boletinsalesiano.cl,These ads ran without a disclaimer,4264
104224427947088,Circula el Plástico,Metrix,3365
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,3248
179469489118356,UDLA Chile,UDLA Chile,3062
113540781539326,Workmed,Workmed,3035
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,2897
144688392999729,Cimech 3D,These ads ran without a disclaimer,2524
78239901502,Diario Financiero,Grupo DF,2524
317374934946185,AIEP,Instituto Profesional AIEP,2524
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,2524
110390070348499,Viviana Delgado Diputada Ambientalista,Viviana Delgado,2210
112414063439760,DeliBest Chile,Brecha Digital Consultores,2189
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,1973
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,1919
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,1854
211625929000469,Jaime Escudero,Jaime Escudero,1687
317209815074690,Diario La Batalla de Maipú,Diario La Batalla de Maipú,1636
10152723078,Alejandro Navarro,Alejandro Navarro,1436
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,1422
103030962615298,Chile YAAC,Chile YAAC,1133
161516273891492,Coopeuch,These ads ran without a disclaimer,854
184559421980613,Vlado Mirosevic,Vlado Mirosevic,841
154785904692548,SalmonChile,SalmonChile,841
104758902628957,Divina Espuma,Divina Espuma,622
115414044868393,The Baking Room,These ads ran without a disclaimer,527
105423425922613,Es Tiempo de Ahorrar,Es Tiempo de Ahorrar,504
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,503
106286511985717,Dra. Soledad Montes,These ads ran without a disclaimer,471
1392286137657957,Jorge Rios Designer,These ads ran without a disclaimer,466
118974348725735,Nataly Campusano,Nataly Campusano Díaz,442
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,188
111897790464462,Marcelo Miñañir Matus Concejal Graneros,Marcelo Miñañir Matus Concejal Graneros,123
173417548106840,Natalia Romero,Natalia Romero,≤100
110309894432662,Gerald Castillo - Concejal Ovalle,Gerald Castillo - Concejal Ovalle,≤100
107151670642286,Al Aguaite Sin Censura,Al Aguaite Sin Censura,≤100
464525737017736,Cajón del Maipo al Día,These ads ran without a disclaimer,≤100
116633395153475,Julio César Live,These ads ran without a disclaimer,≤100
102125516303068,Aureum Librum,These ads ran without a disclaimer,≤100
105032156022258,Iuwoshop03,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
265694080118144,MochilerosTV,These ads ran without a disclaimer,≤100
102826335811233,Isadora Pedrini,These ads ran without a disclaimer,≤100
111979235195228,SaludPública247.com,These ads ran without a disclaimer,≤100
106127822029826,Johnson & Johnson Medical Devices LATAM,These ads ran without a disclaimer,≤100
