Page ID,Page name,Disclaimer,Amount spent (ARS)
103448546000915,LaMassaneta,LaMassaneta,48125
113440031817559,Unión por las Redes,Comunicación en Redes,47543
103088924366000,Noticias d,Noticias d,44988
958750317533178,Manuela Castañeira,Nuevo MAS,39270
106548558037239,Corte media.,Corte Media,36555
107553832426946,,Defendamos la Patria,31050
364916637463104,Unión por la Patria,Unión por la Patria,24777
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,20844
100615406447198,Una Argentina Distinta,Una Argentina distinta,18687
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,13113
61279025897,Gerardo Morales,Juntos por el Cambio,11276
107518321043838,CREO Tucumán,CREO Tucumán,11242
327454924058033,Mariano Campero,Mariano Campero,10570
139780689504552,Frente de Izquierda,Frente de Izquierda,10225
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,9702
2251397431784810,InfoArgentina,InfoArgentina,6797
879165845763321,Política Obrera,Política Obrera,6188
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,5773
1945555449050773,Frente Ciudadano,Frente Ciudadano,5235
106536075606271,Mariano Malmierca,Mariano Malmierca,4685
544640985878621,Argentinos Online,Argentinos Online,4388
110116998602195,Boletin No-Oficial,Boletín No Oficial,4372
106372197511073,Martin Correa,Frente de Izquierda,3634
131381938371647,Corta La Bocha Noticias,Corta La Bocha,3521
20906273675,Greenpeace Argentina,Greenpeace Argentina,3356
453418821422498,Fernanda Raverta,Encuentro Marplatense,3243
106560742263098,Noticias El Portal,Noticias El Portal,3134
317140548314140,San Fernando Municipio,San Fernando Municipio,2848
108679841853325,Contame Más,Contame Más,2629
111669735076988,Hora Cero,Hora Cero Noticias,2493
113898744658728,El Progreso Web,El Progreso,2460
675523912809682,Tiempo de Provincia,Tiempo de Provincia,2259
136732420109228,Augusto Zuccarelli,Augusto Zuccarelli,2220
110276628358382,El Autónomo,El Autónomo,2199
113732213839062,Unión por la Patria JG,Unión por la Patria JG,2081
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2065
