Page ID,Page name,Disclaimer,Amount spent (USD)
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
165168858566907,Yoger de Leon Alcalde,Ricardo Noel Garcia Leon,≤100
819425271424097,David Sosa Senador,David Sosa,≤100
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100
110447970819395,Ricardo Alcalde 24-28,Ricardo Alcalde 24-28,≤100
111684628567073,Ing. Argelis Lebron,Argelis Rafael Lebron Fani,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
197878257056530,Miguel Bogaert,Miguel Alberto Bogaert Marra,≤100
102593766033426,Brujo pepe,These ads ran without a disclaimer,≤100
162856027062762,(PRSC) Partido Reformista Social Cristiano,(PRSC) Partido Reformista Social Cristiano,≤100
119217667808458,Mecho Senadora,Pedro Raul Diloné Brito,≤100
106353101128460,Amalia Pilarte,Amalia Pilarte,≤100
102253235647259,Futbolete - Revista,These ads ran without a disclaimer,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
127322016933903,Misael López,Misael David Lopez Mendez,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
