Page ID,Page name,Disclaimer,Amount spent (VND)
522767377855433,YODY Thái Bình,These ads ran without a disclaimer,53452
100199255988687,YODY Thái Bình - 297 Lý Bôn,These ads ran without a disclaimer,50527
2379759608912176,YODY Quỳnh Phụ - Thái Bình,These ads ran without a disclaimer,46298
1070302713153412,YODY Đông Hưng - Thái Bình,These ads ran without a disclaimer,44260
427959650966372,YODY Diêm Điền - Thái Bình,These ads ran without a disclaimer,40000
1983524701950661,YODY Hưng Hà - Thái Bình,These ads ran without a disclaimer,29054
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,2374
114208941176738,YODY Giao Thuỷ - Nam Định,These ads ran without a disclaimer,664
280124715749325,Sự Thật Về Pháp Luân Công,These ads ran without a disclaimer,562
109311801378953,1000 Bài Học Danh Nhân - Những Bài Học Vĩ Đại Từ Những Người Vĩ Đại,These ads ran without a disclaimer,303
919479674872321,Báo Nghệ An,Báo Nghệ An,215
104640271243082,Bách Hóa Ăn Dặm,Bách Hóa Ăn Dặm,150
101865258169428,ĐEN Secondhand,ĐEN Secondhand,≤100
378454888947214,Roxtec Group,These ads ran without a disclaimer,≤100
109432751532773,Lương Y Phạm Văn Thanh 166 Hàm Nghi Lào Cai,These ads ran without a disclaimer,≤100
