Page ID,Page name,Disclaimer,Amount spent (SAR)
101266249141558,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,530
100339968466903,Eleven for Real Estate,These ads ran without a disclaimer,≤100
105722215778218,Daktari Mama SabaSaba,These ads ran without a disclaimer,≤100
103789762224168,Xender emmanuel the  Internet Analyst,These ads ran without a disclaimer,≤100
478128558990850,womena,These ads ran without a disclaimer,≤100
114898228070062,So Savvy,These ads ran without a disclaimer,≤100
