Page ID,Page name,Disclaimer,Amount spent (VND)
401209667010709,RMIT Vietnam Postgraduate Programs,These ads ran without a disclaimer,875950
639916136087914,Ywines Mart & Restaurant,These ads ran without a disclaimer,398338
136176823413276,Eco-Business,These ads ran without a disclaimer,141292
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,113528
2117731595156251,Đắc Nhân Tâm,These ads ran without a disclaimer,72801
108120508307791,LionExpose,These ads ran without a disclaimer,19446
1507429892822619,BOM Money,BOM Money,14669
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,2037
111831663772285,BOMvn,BOMvn,1658
106471654540168,INFINOX Global,These ads ran without a disclaimer,≤100
