Page ID,Page name,Disclaimer,Amount spent (COP)
101071764864119,Dulce Veneno,Dulce Veneno,2547
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,930
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,818
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,775
113149344929527,Loly Montañez,Loly Montañez,612
130834367164,Red PaPaz,Red PaPaz,449
1823807254333065,Soy Más País,Soy Mas Pais,409
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,387
1622001728047397,Harman Alcalde,Harman Alcalde,267
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,235
966430316788791,Colombia Compra Eficiente,Digital Synergy SAS,171
307952930086094,Boyacá Visible,Comunitic sas,153
108875804858437,Antimilitantes,Antimilitantes,146
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,135
140451182823675,Edwin Palma Egea,Edwin Palma Egea,109
1529335724037224,Aeropuerto del Café,INTUAL,103
765302097170348,Línea Cero,Linea Cero,≤100
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,≤100
1519006894853848,El Quindiano,EL QUINDIANO SAS,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,≤100
179003239458192,Jorge Humberto Rangel,Jorge Rangel,≤100
787232315012598,Cristian Barragán Correcha - Tol,Cristhian Andres Barragán Correcha,≤100
78522143212,Fucsia,These ads ran without a disclaimer,≤100
105592068902262,Fundación Punto 37 / Cáchira N.S.,These ads ran without a disclaimer,≤100
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,≤100
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,≤100
109376494661183,Aliaxis Latam,These ads ran without a disclaimer,≤100
