Page ID,Page name,Disclaimer,Amount spent (INR)
568928239883450,The Times Of A Better India,The Times Of A Better India,28092
330760810293224,HelpAge India,HelpAge India,3874
247643145268753,Aashirvaad,These ads ran without a disclaimer,3730
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,3441
109937650579639,discovery+,discovery+,3026
354781738391591,Harender singhal,Harender singhal,1229
109545244848137,Crafto,Kutumb App,1159
30290552843,Greenpeace India,Greenpeace Environment Trust,1036
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,904
105772672512288,Sunjay Jain BJP,Gaurav Azad,843
132689140088396,smilefoundation,smilefoundation,834
21169267101,Give,Give,782
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,749
578430339598121,Lalit Panwar,Kanav Kathuria,720
2205544183064603,Surender Panwar,Ashish Sakhuja,659
111530207269516,Sudha Bhardwaj,Sudha Bhardwaj,628
114233898263244,Indian Compass Videos,theindiancompass.com,616
103782051383159,School of Politics,School of Politics,587
389272039256,Jaago Re,These ads ran without a disclaimer,559
107395897271506,Kutumb,Swatantra Verma,525
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,498
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,472
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,469
159138727471632,Rahul's IAS,Rahul Yadav,420
582059248497587,Ashish Sood,Ashish Sood,389
391556667879934,theIAShub,Ganesh Kumar Umamaheshwar,366
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,361
1108242266050014,Mohan Lal,Kanav Kathuria,348
123405501008524,Mercedes-Benz India,Mercedes-Benz India,346
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,342
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,336
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,312
322531835234894,Mohinder Goyal,Kanav Kathuria,311
827495487267419,Amin Pathan,Amin Pathan,297
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,289
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,279
797927846899300,Flag Foundation of India,Flag Foundation of India,271
290805814352519,Aam Aadmi Party,Aam Aadmi Party,260
33497111948,Child Rights and You,Child Rights and You,256
104718025267304,Adore Prima,Arpit Mittal,245
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,231
20386543316,WWF-India,WWF-India,230
270666596375251,Jhatkaa.org,Jhatkaa.org,223
100247985655213,Manish Goswami Bjp,Manish Goswami Bjp,214
101580342511196,Shekhar Yadav BJP,Neha Yadav,214
1469646599969390,Qaumi Awaz,QAUMI AWAZ,176
214875725850773,Wehindustan News,Wehindustan News,175
312320979413819,Humara Badarpur,Humara Badarpur,165
112142894659387,Ravinder Singh Balyan,Ravinder Singh Balyan,160
479998865355592,Aditya Birla Group,Aditya Birla Group,156
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,155
805526169610318,Shubhashray Housing India,shubhashray housing india,153
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,148
285029500623,CARE India,CARE India,140
1954072204870360,NEWJ,Anant Bhardwaj,140
