Page ID,Page name,Disclaimer,Amount spent (USD)
100884009485439,American Global Consulting - Education,These ads ran without a disclaimer,≤100
115671994909953,Mehrun Jahan Riya,These ads ran without a disclaimer,≤100
244693762372002,Dubai International Award for Best Practices,These ads ran without a disclaimer,≤100
110971788707635,Agent canada 2,These ads ran without a disclaimer,≤100
