Page ID,Page name,Disclaimer,Amount spent (USD)
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
277406505978578,E On 3 Group,EON3 Group,≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
110674420604041,Dr. Kwabena Duffuor,Kwabena Duffuor,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
235474980124425,Queenstar Pokuah Sawyerr,Esther Ayensu,≤100
106620618954576,,These ads ran without a disclaimer,≤100
105713881570703,Ernest Kobeah,Ernest Kobeah,≤100
1356909034371916,Alhassan S. Tampuli,Alhassan S. Tampuli,≤100
102187512549553,teddynanayawaddi,These ads ran without a disclaimer,≤100
106813207597143,Rahmina Paullete,These ads ran without a disclaimer,≤100
