Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,38861
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,25520
109079315342282,Phong Thủy Thiên Phúc,These ads ran without a disclaimer,13409
105355282148912,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,7488
100354958698407,Vui App - Chi lương Linh hoạt,These ads ran without a disclaimer,6967
102833359215349,Chủ.Tịch Vũ Nga,These ads ran without a disclaimer,4117
919479674872321,Báo Nghệ An,Báo Nghệ An,3209
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,699
120005451080385,Tham gia miễn phí-31,These ads ran without a disclaimer,406
112358011809259,Review Game Tiên Hiệp Mobile,These ads ran without a disclaimer,≤100
