Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,184398
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,105771
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,70531
417497171919243,Pesona Indonesia,Pesona Indonesia,31861
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,13896
108562495293165,Energy Asia,These ads ran without a disclaimer,13586
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,12184
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,12076
111864151754055,Esensi TV,Esensi Tv,8993
103686519246735,Guy Golan,These ads ran without a disclaimer,8355
197545083607941,Harian Kompas,Harian Kompas,7370
103013484811323,Jangan Lupa Sejarah,John Kamnahas,6885
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,6407
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,4553
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4331
103080772754332,Jasa Video Ucapan Lebaran,These ads ran without a disclaimer,3391
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,3382
106920001531083,Filosofi Jateng,Bayu Wicaksono,1883
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,1770
102114435036822,Filosofi Jatim,Bayu Wicaksono,1714
116705041036588,Francine Widjojo,Francine Widjojo,1468
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1461
107565455160464,Indonesia Opini,Bayu Wicaksono,1405
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1402
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,1400
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,1275
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1119
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,1118
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1108
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1089
108156498584853,Tetap Puan,Marabunta Family Cyber,1050
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,1024
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,872
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,843
198636863575407,"Uki Kifli, M.A.",Uki Kifli,841
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,786
106524371346347,NTBSATU.com,NTBSATU.com,762
