Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,2266
107113675572590,Dirty Dozen,Solutions for Australia,874
76212817063,CARE Australia,CARE Australia,564
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,485
1776727752614025,Glencore,Glencore Australia,374
352953834815624,Jason Wood MP,Jason Wood MP,357
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,319
92824008332,Plan International Australia,Plan International Australia,316
494820897261439,Bank Australia,Bank Australia,315
177072498997234,NSW Electoral Commission,NSW Electoral Commission,306
447447719391089,Health Care Providers Association,Health Care Providers Association,286
101589645013040,Thrive by Five,Thrive By Five,278
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),276
89794331215,Oxfam,Oxfam Australia,274
10113538711,WWF-Australia,WWF-Australia,266
308746806571901,Advance Australia,Advance Australia,258
24496278123,Unilever,Unilever ANZ,230
182564410468,Australia for UNHCR,Australia for UNHCR,206
552968198133394,Peter Dutton,Peter Dutton MP,181
8422338499,The Wilderness Society,The Wilderness Society,161
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,152
280996218747910,Tim Richardson,Tim Richardson,131
105140971475089,Chuffed.org - Australia,Chuffed.org,130
145347352187764,UN Women Australia,UN Women Australia,130
272757739102,Engineers Australia,Engineers Australia,129
108381455902627,Australian Christian Lobby,Australian Christian Lobby,122
1660905180833979,Parliament of Victoria,Parliament of Victoria,120
111810787803576,Emergency Action Alliance,Emergency Action Alliance Limited,118
125812604095801,Invasive Species Council,Invasive Species Council,≤100
231341250224498,Australian Ethical Investment,Australian Ethical Investment,≤100
105193414903922,Australian Values,Department of Home Affairs,≤100
694832627392516,Prime Super,Prime Super,≤100
107643418822468,Responsible Vaping Australia,These ads ran without a disclaimer,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
206759496177133,Ellen Sandell MP,Ellen Sandell MP,≤100
105348385388237,Senator Babet,Ralph E D Babet,≤100
710266392358023,Future Super,Future Super,≤100
