Page ID,Page name,Disclaimer,Amount spent (HUF)
543788999005363,ORIGO,Mediaworks Hungary Zrt.,9235
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,4895
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4567
248172631940,Mandiner,Mediaworks Hungary Zrt.,4202
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3478
109637397268775,Nyugati Pályán,Splendidea Communications Kft,3465
1534911313439123,Ripost,Ripost,3349
178362315106,European Parliament,European Parliament,3308
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3302
1878531865537365,Kálmán Olga,Demokratikus Koalíció,3298
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2864
605539649511179,Dr. Vinnai Győző,Dr. Vinnai Győző,2821
191461774219575,hirado.hu,hirado.hu,2771
108346693873484,Győrffy Balázs,Győrffy Balázs,2652
126539424061030,Háttér Társaság,Háttér Társaság,1684
537817739693723,Brain Bar,Brain Bar,1633
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1610
264517713636590,PestiSracok.hu,PestiSrácok.hu,1562
131283758531,HVG,HVG Kiadó ZRt.,1558
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1553
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1494
102426795954406,Nobilis Márton,Nobilis Márton,1380
405035972853835,OMV Filling Stations,OMV Hungária Kft.,1336
1122781531137859,Ellenszél,Ellenszél,1293
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1236
745695918854943,Nyugati Fény,Nyugati Fény,1056
92932085233,TASZ,TASZ,995
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,926
1487569941539650,Tanítanék,Humán Platform,894
128573907819549,Fekete-Győr András,Momentum Mozgalom,798
594088897289853,Alapjogokért Központ,Alapjogokért Központ,722
851784814892644,Simicskó István,KDNP frakció,677
2333785046715138,Szenti Tibor,Szenti Tibor,664
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,621
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,616
105666454157523,Szikra Mozgalom,Szikra Mozgalom,607
447204268797621,RTL.hu,RTL.HU,574
112694594992064,Mehr Licht,Mehr Licht,553
115388925185513,Magyar Szocialista Párt,MSZP,515
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,513
788960034452071,Potápi Árpád János,Potápi Árpád János,500
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,481
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,479
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,445
