Page ID,Page name,Disclaimer,Amount spent (MXN)
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,4248
104745382187531,The Times Mexico,The Times Mexico,4221
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,2844
110607145423901,Proyecto Transformación 2024,Proyecto Transformación 2024,2623
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2577
102341426216399,En Campaña Mx 2024,En Campaña Mx 2024,1597
120145884414301,MX Al Día,Mx Al Día,1301
335598899895433,Luis Aguilar,Luis Aguilar,956
258241614593678,AulaTec,AulaTec,927
108819392526809,Partido Acción Nacional,Partido Acción Nacional,883
107003701683545,Migra Noticias,Migra Noticias,834
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,764
102180545031800,Jornada Digital,Jornada Digital,681
264773293005,Marko Cortés,Partido Acción Nacional,654
378957422257023,Bealieversmx,Bealieversmx,508
56713285274,Greenpeace México,Greenpeace México,475
100215376197287,Guerreros del voto,Guerreros del Voto,442
110401602060833,Noticias 32,Noticias32,406
298140896258,IEE Chihuahua,IEE Chihuahua,373
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,351
112806673771498,Andrea Chávez,Andrea Chávez,308
611053902572622,Focus Mx,Focus Mx,301
105784844959519,Olson,Olson,295
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,237
115754618257305,Mx Al Instante,Mx Al Día,228
936003293273572,Nexo Político,Nexo Político,228
109634395756375,Save the Children México,Save the Children México,222
101267031439463,Voz de las Empresas,Consejo de la Comunicación,193
111012604084848,Profe. Macario Hermosillo,Profe. Macario Hermosillo,193
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,191
116847481435861,Bdr6,These ads ran without a disclaimer,184
815584061873097,Jesús Valenciano,Jesús Valenciano,177
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,173
122404620204,Oxfam México,OXFAM MEXICO AC,169
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,167
100106186455988,De Todo Noticias,De Todo Noticias,162
