Page ID,Page name,Disclaimer,Amount spent (TRY)
100910024639566,Ali Babacan,Deva Partisi,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
141870402543282,AK Parti,Ak Parti,≤100
427667890724620,Tarkan Akıllı,Tarkan Akıllı,≤100
498108350567415,Nilüfer Deveci,Nilufer Deveci,≤100
1620080691588973,Serkan SARI,Serkan Sarı,≤100
306491676172909,Gerçek Gazetesi,Gerçek Gazetesi,≤100
144096473392,Yeşil Gazete,Yeşil Gazete,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
2040128776040928,Yelda Erol Gökcan,TBMM,≤100
102081045702842,Ozan Balık,Ozan Balik,≤100
117491812983397,Yurttan Sesler,Yurttan Sesler,≤100
104855781135012,burtaykaan07,These ads ran without a disclaimer,≤100
103098904742608,Murat Serdar Koç,Murat Serdar Koc,≤100
1572709256359993,İnternethaber TV,HADİ ÖZIŞIK,≤100
101700471513125,Kadir Aydın,Kadir Aydın,≤100
115203036969497,Mehmet Yunus Seven,Mehmet Yunus Seven,≤100
1883376938386253,Ebedi Başkomutan Atatürk,Huseyin Rahat,≤100
104373561467884,Serhat Servet Dövenci,Serhat Servet Dövenci33,≤100
109383912042581,Faruk Darıyerli,Faruk Darıyerli,≤100
283657205667155,Mustafa Ali Fırtına,Mustafa Ali Firtina,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
105483149085389,Selahattin Uzun,Selahattin Uzun,≤100
217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,ADALET ve KALKINMA PARTİSİ GENÇLİK KOLLARI,≤100
104143732237595,Sürekli Haber,Sürekli Haber,≤100
1604958276192112,Alper Taban,Alper Taban,≤100
1085457468132635,DEV MADEN SEN,DEV MADEN SEN,≤100
1668169733465490,مركز الحوار السوري,مركز الحوار السوري,≤100
105682738518655,Mükellef Bilgi,These ads ran without a disclaimer,≤100
107924807410702,Samet Bağcı,Samet Bağcı,≤100
287478721306832,'bize YAKIŞAN''SUSKUN''kalmak tır',These ads ran without a disclaimer,≤100
106187277979172,Dijital Gaste,Veysel Karahan,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
100431406701471,Internethaber,Internethaber,≤100
