Page ID,Page name,Disclaimer,Amount spent (HUF)
224274995688487,Bohár Dániel - Riporter,Megafon,64349
503614639975773,Trombitás Kristóf,Megafon,48776
128596180810227,Stefi Déri,Megafon,38248
110149601578231,GeriJoca,Megafon,37096
776079922494181,Apáti Bence hivatalos oldala,Megafon,36511
118152054556475,Deák Dániel,Megafon,33031
543788999005363,ORIGO,Mediaworks Hungary Zrt.,19820
191461774219575,hirado.hu,hirado.hu,18313
102414628645144,Korondy Tamás,Megafon,16463
594088897289853,Alapjogokért Központ,Alapjogokért Központ,13468
1487569941539650,Tanítanék,Humán Platform,11544
178362315106,European Parliament,European Parliament,9707
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,8434
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,8312
248172631940,Mandiner,Mediaworks Hungary Zrt.,7823
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,7798
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,6814
109637397268775,Nyugati Pályán,Splendidea Communications Kft,6762
1406386486355924,Partizán,Partizán,6283
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,6116
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,5501
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,5409
1534911313439123,Ripost,Ripost,5252
131283758531,HVG,HVG Kiadó ZRt.,5023
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,4679
1878531865537365,Kálmán Olga,Demokratikus Koalíció,4676
264517713636590,PestiSracok.hu,PestiSrácok.hu,4385
101383114803675,Szabó Csaba,Szabó Csaba,4339
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",4315
105666454157523,Szikra Mozgalom,Szikra Mozgalom,4113
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,4056
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,3618
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,3385
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3155
92932085233,TASZ,TASZ,3128
76748198685,Budapest Pride,Budapest Pride,3058
100299381703981,Ps TV,PestiSrácok.hu,2460
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,2456
405035972853835,OMV Filling Stations,OMV Hungária Kft.,2314
150836998898897,aHang,aHang,2243
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2161
100437945297266,Momentum Törökbálint,Momentum Mozgalom,2113
112694594992064,Mehr Licht,Mehr Licht,2096
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,2015
745695918854943,Nyugati Fény,Nyugati Fény,1937
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,1914
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,1901
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,1896
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1878
1122781531137859,Ellenszél,Ellenszél,1876
537817739693723,Brain Bar,Brain Bar,1848
