Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,21735
203389926415069,Magyar Honvédség,Magyar Honvédség,13499
191461774219575,hirado.hu,hirado.hu,6632
248172631940,Mandiner,Mediaworks Hungary Zrt.,5162
178362315106,European Parliament,European Parliament,4353
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4214
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3967
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,3910
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,3627
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3577
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3282
176736266308423,Kiss László,Kiss László,2182
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2179
208358406567729,noÁr,A noÁr mi vagyunk! Közhasznú Nonprofit Kft.,2036
1493071807593698,Papp László,Papp László,1931
108346693873484,Győrffy Balázs,Balazs Gyorffy,1841
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1776
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1628
193640214178356,Gyopáros Alpár,Gyopáros Alpár,1584
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1556
405035972853835,OMV Filling Stations,OMV Hungária Kft.,1376
76748198685,Budapest Pride,Budapest Pride,1246
1534911313439123,Ripost,Ripost,1221
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1074
131283758531,HVG,HVG Kiadó ZRt.,1059
326763130286,Borsod Online,Mediaworks Hungary Zrt.,1014
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,941
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,897
107898832590939,European Commission,European Commission,882
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,863
125953004085398,Kemma.hu,Kemma.hu,805
111262961006,Mindmegette.hu,Mediaworks Hungary Zrt,797
451844608304228,Metropol,Metropol,767
147547541961576,Council of the European Union,Council of the European Union,760
100467642324899,Realista,Az Év Irodája,700
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,625
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,620
109637397268775,Nyugati Pályán,Splendidea Communications Kft,605
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,550
408924035951553,Körforrás,Körforrás,519
264517713636590,PestiSracok.hu,PestiSrácok.hu,507
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,496
1239893846155692,Tompos Márton,Momentum Mozgalom,488
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,475
1215492498464496,Angyal Károly,Angyal Károly Tibor,433
170187966339475,Life.hu,Mediaworks Hungary Zrt.,425
85568463466,Mérce,Mérce,417
447204268797621,RTL.hu,RTL.HU,411
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,408
108248022589754,Bosch Magyarország,Bosch Magyarország,398
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,386
103043695465750,Hogy mi a bajom?,Hogy mi a bajom?,379
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,366
211156277497,WWF Hungary,WWF Hungary,343
851784814892644,Simicskó István,KDNP frakció,327
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,318
102426795954406,Nobilis Márton,Nobilis Márton,302
108451703856510,Szabó Bence,Momentum Mozgalom,300
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,263
1377431695828132,Nagy István,Dr. Nagy István,245
102474542009609,Megafilm,MEGA FILM Kft.,245
113375923695023,Fidesz Budapest,Fidesz Budapest,243
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,242
100299381703981,Ps TV,PestiSrácok.hu,233
537817739693723,Brain Bar,Brain Bar,229
221761091331222,Danube Institute,Danube Institute,219
108172140579789,Arzenál,These ads ran without a disclaimer,217
215365671881695,Lounge Group,Lounge Group,216
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,216
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,206
92932085233,TASZ,TASZ,205
105774734948091,Hungarian Conservative,Hungarian Conservative,202
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,196
206829842043,Rétvári Bence,Rétvári Bence,195
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,192
345496092135627,Hír TV,Mediaworks Hungary Zrt.,186
150836998898897,aHang,aHang,186
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,183
243470906428319,Juhász Hajnalka,Juhász Hajnalka,183
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,183
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,179
162344823835042,atlatszo.hu,atlatszo.hu,177
114266331595873,Rodrigo Ballester,Mathias Corvinus Collegium,175
1357776460950406,Reaktor,Reaktor Alapítvány,168
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,167
1926735160968885,Válasz Online,Válasz Online,162
161957537171267,Schmidt Mária,Schmidt Mária,161
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,154
261746367828,Budapest Airport,These ads ran without a disclaimer,145
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,142
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,129
881398955358662,Mándi László,Mándi László,122
109400335280737,Dóka Milán,Milán Dóka,121
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,119
197203437879379,Szaniszló Sándor,Szaniszló Sándor,119
1408906262689093,Nyitrai Zsolt,Fidesz,117
123835140983412,MOL,These ads ran without a disclaimer,117
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,114
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,110
341267722561592,Geers Halláscentrumok,These ads ran without a disclaimer,109
112694594992064,Mehr Licht,Mehr Licht,107
1869511526651884,Zsigmond Barna Pál,Fidesz,103
106236922109249,Hajnal-2026,Radics Gábor Zoltán,102
190624800967882,NANE Egyesület,NANE Egyesület,≤100
480893725353353,Közélet Iskolája,Júlia Vujovits,≤100
230314307098155,Patent Egyesület,PATENT Egyesület,≤100
113211046794496,Jámbor András,Párbeszéd Magyarországért,≤100
103478164920832,Rubicon Intézet,Rubicon Intézet,≤100
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,≤100
