Page ID,Page name,Disclaimer,Amount spent (PHP)
112952897079549,Energy Development Corporation,Energy Development Corporation,4599
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,4407
952018388329788,Kathryna Yu-Pimentel,Kathryna Yu-Pimentel,2419
547821942058909,Pilipinas Today Radyo,WFPH,1331
125279958350,GIVE.asia,These ads ran without a disclaimer,1122
223618785182273,Pilipinas,WFPH,1076
100100005165556,ALERTayo 2022,"IDEALS, Inc.",1064
245779419247809,Metro Manila Blog,WFPH,1054
269175894020945,Radyo Pilipinas Today,WFPH,1008
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",981
1329675533726600,Pilipinas Today QC,WFPH,977
100170811672425,Kyusi,WFPH,975
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,924
2382257968459872,Pakshet,NM,842
389832831155174,Joke Joke Joke,Kristine Reyes Sablan,760
325780477966356,Geo 24/7,Energy Development Corporation,650
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,634
470742197006546,The Big News,WFPH,613
494887807297979,Cocolife,Cocolife,574
1922749344643532,The World Tonight,The World Tonight,566
112145160219921,Euphoria,NM,546
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,545
1800179613633967,Radyo Simple 82.9AM,John Paul Misina Reyes,508
1157352114426091,Support Lokal,WFPH,500
1303847879710886,Philippine Star Blog,NM,496
154386154617,WWF-Philippines,WWF-Philippines,496
229162103880856,Wanna Fact PH,WFPH,358
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,347
1856611721228196,BH Bernadette Herrera,Bagong Henerasyon Partylist,346
76038736444,Legal Rights and Natural Resources Center,These ads ran without a disclaimer,340
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,325
1779870368752390,May JOY sa QC,Polsure,319
110985836193,Loren Legarda,Clutch Media,314
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,304
100406438859954,Fight Illicit Trade,Fight Illicit Trade,260
106352075165169,e-Boto,e-Boto,220
109341191201636,Bagong Ngayon,WFPH,219
495629064258114,Lolita Karen Javier,Amor U. Nacional,213
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,208
48688071399,Greenpeace Philippines,Greenpeace Philippines,195
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,193
186667502068528,Larry De Costa,WFPH,180
103455198663006,PNOY,WFPH,154
176725369945441,Pilipinas Today Files,The World Tonight,141
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,137
105619205369684,Congresswoman Ching Bernos,Gene Lloyd Villarta Torres,121
113192036820162,Prof. Soc Anthony del Rosario,We Care Incorporated,120
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,119
1566478310240623,Francis Tolentino,Francis Tolentino PH,101
705660422953865,About Metro Pacific,WFPH,≤100
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,≤100
100305568984268,EdukNaman,Philippine Business for Education,≤100
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,≤100
103215701288140,Random News Media,NM,≤100
104123408073601,"Nikki Prieto-Teodoro, Philippine Special Envoy to Unicef",Maria Lourdes Acosta Gammad,≤100
1583192448412216,Tama Na Sobra Na,Polsure,≤100
103485942191411,Juan Bulletin,Polsure,≤100
254225618540932,Love ng QC si Teacher,Polsure,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
2103172176611007,Aksyon Demokratiko,Aksyon Demokratiko,≤100
101935445680941,Inside Politico,Polsure,≤100
105728894975533,Pilipinas ng Laguna,WFPH,≤100
406656099381045,Jose Ma Montelibano's Blog,Jose Ma. Locsin Montelibano,≤100
109535090749815,The Manila Journal,The Manila Journal,≤100
113607078003192,Teka Lang,Gibby Gorres,≤100
